EcoID,line,condition,TimePoint,NPQ,altitude
7355,CS28760,inland,100,1.93,253
7355,CS28760,inland,120,1.95,253
7355,CS28760,inland,150,2.01,253
7355,CS28760,inland,180,1.93,253
7355,CS28760,inland,240,2.32,253
7355,CS28760,inland,300,2.17,253
7355,CS28760,inland,360,2.25,253
7355,CS28760,inland,450,2.17,253
7355,CS28760,inland,480,0.89,253
7355,CS28760,inland,510,0.58,253
7355,CS28760,inland,610,0.35,253
7355,CS28760,inland,710,0.28,253
7176,CS28362,inland,20,0.3,269
7176,CS28362,inland,40,1.49,269
7176,CS28362,inland,60,1.83,269
7176,CS28362,inland,80,2.15,269
7176,CS28362,inland,100,2.42,269
7176,CS28362,inland,120,2.81,269
7176,CS28362,inland,150,2.77,269
7176,CS28362,inland,180,2.69,269
7176,CS28362,inland,240,2.55,269
7176,CS28362,inland,300,2.71,269
7176,CS28362,inland,360,2.5,269
7176,CS28362,inland,450,2.38,269
7176,CS28362,inland,480,1.19,269
7176,CS28362,inland,510,0.69,269
7176,CS28362,inland,610,0.43,269
7176,CS28362,inland,710,0.35,269
8316,1Kin-0,inland,20,0,303
8316,1Kin-0,inland,40,0,303
8316,1Kin-0,inland,60,0,303
8316,1Kin-0,inland,80,0,303
8316,1Kin-0,inland,100,0,303
8316,1Kin-0,inland,120,0,303
8316,1Kin-0,inland,150,0,303
8316,1Kin-0,inland,180,0,303
8316,1Kin-0,inland,240,0,303
8316,1Kin-0,inland,300,0,303
8316,1Kin-0,inland,360,0,303
8316,1Kin-0,inland,450,0,303
8316,1Kin-0,inland,480,0,303
8316,1Kin-0,inland,510,0,303
8316,1Kin-0,inland,610,0,303
8316,1Kin-0,inland,710,0,303
8329,2Lm-2,inland,20,0,147
8329,2Lm-2,inland,40,0,147
8329,2Lm-2,inland,60,0,147
8329,2Lm-2,inland,80,0,147
8329,2Lm-2,inland,100,0,147
8329,2Lm-2,inland,120,0,147
8329,2Lm-2,inland,150,0,147
8329,2Lm-2,inland,180,0,147
8329,2Lm-2,inland,240,0,147
8329,2Lm-2,inland,300,0,147
8329,2Lm-2,inland,360,0,147
8329,2Lm-2,inland,450,0,147
8329,2Lm-2,inland,480,0,147
8329,2Lm-2,inland,510,0,147
8329,2Lm-2,inland,610,0,147
8329,2Lm-2,inland,710,0,147
8279,1Col-0,inland,20,0.37,207
8279,1Col-0,inland,40,1.46,207
8279,1Col-0,inland,60,1.83,207
8279,1Col-0,inland,80,2.29,207
8279,1Col-0,inland,100,2.43,207
8279,1Col-0,inland,120,2.57,207
8279,1Col-0,inland,150,2.84,207
8279,1Col-0,inland,180,2.72,207
8279,1Col-0,inland,240,3.05,207
8279,1Col-0,inland,300,2.98,207
8279,1Col-0,inland,360,2.94,207
8279,1Col-0,inland,450,2.79,207
8279,1Col-0,inland,480,1.58,207
8279,1Col-0,inland,510,0.91,207
8279,1Col-0,inland,610,0.43,207
8279,1Col-0,inland,710,0.34,207
6727,CS28140,inland,20,0.28,71.1
6727,CS28140,inland,40,1.31,71.1
6727,CS28140,inland,60,1.72,71.1
6727,CS28140,inland,80,2.04,71.1
6727,CS28140,inland,100,2.41,71.1
6727,CS28140,inland,120,2.59,71.1
6727,CS28140,inland,150,2.72,71.1
6727,CS28140,inland,180,2.75,71.1
6727,CS28140,inland,240,2.78,71.1
6727,CS28140,inland,300,2.77,71.1
6727,CS28140,inland,360,2.98,71.1
6727,CS28140,inland,450,2.74,71.1
6727,CS28140,inland,480,1.22,71.1
6727,CS28140,inland,510,0.81,71.1
6727,CS28140,inland,610,0.46,71.1
6727,CS28140,inland,710,0.35,71.1
8385,1SQ-8,inland,20,0.26,71.1
8385,1SQ-8,inland,40,1.32,71.1
8385,1SQ-8,inland,60,1.72,71.1
8385,1SQ-8,inland,80,2.17,71.1
8385,1SQ-8,inland,100,2.44,71.1
8385,1SQ-8,inland,120,2.48,71.1
8385,1SQ-8,inland,150,2.7,71.1
8385,1SQ-8,inland,180,2.61,71.1
8385,1SQ-8,inland,240,2.56,71.1
8385,1SQ-8,inland,300,2.52,71.1
8385,1SQ-8,inland,360,2.58,71.1
8385,1SQ-8,inland,450,2.29,71.1
8385,1SQ-8,inland,480,0.92,71.1
8385,1SQ-8,inland,510,0.67,71.1
8385,1SQ-8,inland,610,0.45,71.1
8385,1SQ-8,inland,710,0.37,71.1
362,Fr373TOU,inland,20,0.26,250.1
362,Fr373TOU,inland,40,1.34,250.1
362,Fr373TOU,inland,60,1.75,250.1
362,Fr373TOU,inland,80,2.11,250.1
362,Fr373TOU,inland,100,2.18,250.1
362,Fr373TOU,inland,120,2.4,250.1
362,Fr373TOU,inland,150,2.53,250.1
362,Fr373TOU,inland,180,2.59,250.1
362,Fr373TOU,inland,240,2.33,250.1
362,Fr373TOU,inland,300,2.59,250.1
362,Fr373TOU,inland,360,2.67,250.1
362,Fr373TOU,inland,450,2.49,250.1
362,Fr373TOU,inland,480,1.18,250.1
362,Fr373TOU,inland,510,0.68,250.1
362,Fr373TOU,inland,610,0.39,250.1
362,Fr373TOU,inland,710,0.36,250.1
8269,1Br-0,inland,20,0.41,209.8
8269,1Br-0,inland,40,1.44,209.8
8269,1Br-0,inland,60,1.97,209.8
8269,1Br-0,inland,80,2.59,209.8
8269,1Br-0,inland,100,2.54,209.8
8269,1Br-0,inland,120,2.49,209.8
8269,1Br-0,inland,150,2.92,209.8
8269,1Br-0,inland,180,2.71,209.8
8269,1Br-0,inland,240,2.78,209.8
8269,1Br-0,inland,300,2.89,209.8
8269,1Br-0,inland,360,2.83,209.8
8269,1Br-0,inland,450,2.48,209.8
8269,1Br-0,inland,480,1.08,209.8
8269,1Br-0,inland,510,0.76,209.8
8269,1Br-0,inland,610,0.49,209.8
8269,1Br-0,inland,710,0.33,209.8
8333,1LP2-6,inland,20,0.38,567
8333,1LP2-6,inland,40,1.4,567
8333,1LP2-6,inland,60,1.96,567
8333,1LP2-6,inland,80,2.16,567
8333,1LP2-6,inland,100,2.48,567
8333,1LP2-6,inland,120,2.63,567
8333,1LP2-6,inland,150,2.88,567
8333,1LP2-6,inland,180,2.75,567
8333,1LP2-6,inland,240,2.97,567
8333,1LP2-6,inland,300,2.84,567
8333,1LP2-6,inland,360,2.73,567
8333,1LP2-6,inland,450,2.74,567
8333,1LP2-6,inland,480,1.65,567
8333,1LP2-6,inland,510,0.99,567
8333,1LP2-6,inland,610,0.55,567
8333,1LP2-6,inland,710,0.38,567
7301,CS28641,inland,20,0.31,226
7301,CS28641,inland,40,1.25,226
7301,CS28641,inland,60,1.67,226
7301,CS28641,inland,80,2.3,226
7301,CS28641,inland,100,2.34,226
7301,CS28641,inland,120,2.71,226
7301,CS28641,inland,150,3.03,226
7301,CS28641,inland,180,3.09,226
7301,CS28641,inland,240,3.13,226
7301,CS28641,inland,300,3.13,226
7301,CS28641,inland,360,3.01,226
7301,CS28641,inland,450,3.01,226
7301,CS28641,inland,480,1.28,226
7301,CS28641,inland,510,0.82,226
7301,CS28641,inland,610,0.47,226
7301,CS28641,inland,710,0.35,226
8294,1Fei-0,inland,20,0.32,473
8294,1Fei-0,inland,40,1.37,473
8294,1Fei-0,inland,60,1.8,473
8294,1Fei-0,inland,80,2.34,473
8294,1Fei-0,inland,100,2.53,473
8294,1Fei-0,inland,120,2.65,473
8294,1Fei-0,inland,150,2.91,473
8294,1Fei-0,inland,180,2.71,473
8294,1Fei-0,inland,240,2.75,473
8294,1Fei-0,inland,300,2.66,473
8294,1Fei-0,inland,360,2.56,473
8294,1Fei-0,inland,450,2.34,473
8294,1Fei-0,inland,480,1.07,473
8294,1Fei-0,inland,510,0.68,473
8294,1Fei-0,inland,610,0.48,473
8294,1Fei-0,inland,710,0.4,473
7386,CS28802,inland,20,0.23,111.6
7386,CS28802,inland,40,1.29,111.6
7386,CS28802,inland,60,1.73,111.6
7386,CS28802,inland,80,2.31,111.6
7386,CS28802,inland,100,2.55,111.6
7386,CS28802,inland,120,2.84,111.6
7386,CS28802,inland,150,3.06,111.6
7386,CS28802,inland,180,2.94,111.6
7386,CS28802,inland,240,3.17,111.6
7386,CS28802,inland,300,3.05,111.6
7386,CS28802,inland,360,3.14,111.6
7386,CS28802,inland,450,3.06,111.6
7386,CS28802,inland,480,1.39,111.6
7386,CS28802,inland,510,0.77,111.6
7386,CS28802,inland,610,0.45,111.6
7386,CS28802,inland,710,0.4,111.6
8234,2Gul 1-2,inland,20,0.35,12
8234,2Gul 1-2,inland,40,1.43,12
8234,2Gul 1-2,inland,60,1.9,12
8234,2Gul 1-2,inland,80,2.28,12
8234,2Gul 1-2,inland,100,2.5,12
8234,2Gul 1-2,inland,120,2.73,12
8234,2Gul 1-2,inland,150,2.96,12
8234,2Gul 1-2,inland,180,2.72,12
8234,2Gul 1-2,inland,240,2.88,12
8234,2Gul 1-2,inland,300,2.52,12
8234,2Gul 1-2,inland,360,2.54,12
8234,2Gul 1-2,inland,450,2.46,12
8234,2Gul 1-2,inland,480,1.03,12
8234,2Gul 1-2,inland,510,0.66,12
8234,2Gul 1-2,inland,610,0.4,12
8234,2Gul 1-2,inland,710,0.35,12
7143,CS28279,inland,20,0.4,38.9
7143,CS28279,inland,40,1.22,38.9
7143,CS28279,inland,60,1.61,38.9
7143,CS28279,inland,80,2.01,38.9
7143,CS28279,inland,100,2.13,38.9
7143,CS28279,inland,120,2.3,38.9
7143,CS28279,inland,150,2.47,38.9
7143,CS28279,inland,180,2.54,38.9
7143,CS28279,inland,240,2.67,38.9
7143,CS28279,inland,300,2.84,38.9
7143,CS28279,inland,360,2.81,38.9
7143,CS28279,inland,450,2.64,38.9
7143,CS28279,inland,480,1.34,38.9
7143,CS28279,inland,510,0.84,38.9
7143,CS28279,inland,610,0.43,38.9
7143,CS28279,inland,710,0.34,38.9
149,Fr275LDV,inland,20,0.31,97.9
149,Fr275LDV,inland,40,1.4,97.9
149,Fr275LDV,inland,60,1.77,97.9
149,Fr275LDV,inland,80,2.11,97.9
149,Fr275LDV,inland,100,2.36,97.9
149,Fr275LDV,inland,120,2.29,97.9
149,Fr275LDV,inland,150,2.61,97.9
149,Fr275LDV,inland,180,2.46,97.9
149,Fr275LDV,inland,240,2.82,97.9
149,Fr275LDV,inland,300,2.45,97.9
149,Fr275LDV,inland,360,2.56,97.9
149,Fr275LDV,inland,450,2.61,97.9
149,Fr275LDV,inland,480,1.64,97.9
149,Fr275LDV,inland,510,0.99,97.9
149,Fr275LDV,inland,610,0.41,97.9
149,Fr275LDV,inland,710,0.32,97.9
8406,Ws-2,inland,20,0.24,133
8406,Ws-2,inland,40,1.34,133
8406,Ws-2,inland,60,1.82,133
8406,Ws-2,inland,80,2.27,133
8406,Ws-2,inland,100,2.74,133
8406,Ws-2,inland,120,2.85,133
8406,Ws-2,inland,150,3.1,133
8406,Ws-2,inland,180,3.2,133
8406,Ws-2,inland,240,3.18,133
8406,Ws-2,inland,300,3.15,133
8406,Ws-2,inland,360,3.17,133
8406,Ws-2,inland,450,3,133
8406,Ws-2,inland,480,1.68,133
8406,Ws-2,inland,510,0.98,133
8406,Ws-2,inland,610,0.4,133
8406,Ws-2,inland,710,0.35,133
5987,DraIV6-16,inland,20,0.32,501.3
5987,DraIV6-16,inland,40,1.4,501.3
5987,DraIV6-16,inland,60,1.7,501.3
5987,DraIV6-16,inland,80,2.14,501.3
5987,DraIV6-16,inland,100,2.32,501.3
5987,DraIV6-16,inland,120,2.54,501.3
5987,DraIV6-16,inland,150,2.69,501.3
5987,DraIV6-16,inland,180,2.59,501.3
5987,DraIV6-16,inland,240,2.87,501.3
5987,DraIV6-16,inland,300,2.87,501.3
5987,DraIV6-16,inland,360,2.64,501.3
5987,DraIV6-16,inland,450,2.65,501.3
5987,DraIV6-16,inland,480,1.11,501.3
5987,DraIV6-16,inland,510,0.7,501.3
5987,DraIV6-16,inland,610,0.38,501.3
5987,DraIV6-16,inland,710,0.31,501.3
7000,CS28007,inland,20,0.27,296.4
7000,CS28007,inland,40,1.36,296.4
7000,CS28007,inland,60,1.88,296.4
7000,CS28007,inland,80,2.36,296.4
7000,CS28007,inland,100,2.21,296.4
7000,CS28007,inland,120,2.64,296.4
7000,CS28007,inland,150,2.5,296.4
7000,CS28007,inland,180,2.69,296.4
7000,CS28007,inland,240,2.64,296.4
7000,CS28007,inland,300,2.74,296.4
7000,CS28007,inland,360,2.34,296.4
7000,CS28007,inland,450,2.25,296.4
7000,CS28007,inland,480,1.16,296.4
7000,CS28007,inland,510,0.74,296.4
7000,CS28007,inland,610,0.43,296.4
7000,CS28007,inland,710,0.34,296.4
7102,CS28210,inland,20,0.36,336.7
7102,CS28210,inland,40,1.41,336.7
7102,CS28210,inland,60,1.79,336.7
7102,CS28210,inland,80,2.09,336.7
7102,CS28210,inland,100,2.37,336.7
7102,CS28210,inland,120,2.63,336.7
7102,CS28210,inland,150,2.51,336.7
7102,CS28210,inland,180,2.74,336.7
7102,CS28210,inland,240,2.96,336.7
7102,CS28210,inland,300,2.74,336.7
7102,CS28210,inland,360,2.69,336.7
7102,CS28210,inland,450,2.56,336.7
7102,CS28210,inland,480,1.24,336.7
7102,CS28210,inland,510,0.83,336.7
7102,CS28210,inland,610,0.42,336.7
7102,CS28210,inland,710,0.31,336.7
7195,CS28390,inland,20,0.25,46
7195,CS28390,inland,40,1.23,46
7195,CS28390,inland,60,1.66,46
7195,CS28390,inland,80,2.11,46
7195,CS28390,inland,100,2.25,46
7195,CS28390,inland,120,2.35,46
7195,CS28390,inland,150,2.42,46
7195,CS28390,inland,180,2.61,46
7195,CS28390,inland,240,2.69,46
7195,CS28390,inland,300,2.54,46
7195,CS28390,inland,360,2.58,46
7195,CS28390,inland,450,2.52,46
7195,CS28390,inland,480,1.25,46
7195,CS28390,inland,510,0.79,46
7195,CS28390,inland,610,0.4,46
7195,CS28390,inland,710,0.3,46
8243,PHW-2,inland,20,0.33,64.6
8243,PHW-2,inland,40,1.36,64.6
8243,PHW-2,inland,60,1.81,64.6
8243,PHW-2,inland,80,2.16,64.6
8243,PHW-2,inland,100,2.42,64.6
8243,PHW-2,inland,120,2.71,64.6
8243,PHW-2,inland,150,2.83,64.6
8243,PHW-2,inland,180,2.92,64.6
8243,PHW-2,inland,240,2.96,64.6
8243,PHW-2,inland,300,2.89,64.6
8243,PHW-2,inland,360,2.65,64.6
8243,PHW-2,inland,450,2.57,64.6
8243,PHW-2,inland,480,0.95,64.6
8243,PHW-2,inland,510,0.65,64.6
8243,PHW-2,inland,610,0.44,64.6
8243,PHW-2,inland,710,0.31,64.6
7030,CS28060,inland,20,0.39,346.1
7030,CS28060,inland,40,1.36,346.1
7030,CS28060,inland,60,1.67,346.1
7030,CS28060,inland,80,1.95,346.1
7030,CS28060,inland,100,2.1,346.1
7030,CS28060,inland,120,2.33,346.1
7030,CS28060,inland,150,2.23,346.1
7030,CS28060,inland,180,2.41,346.1
7030,CS28060,inland,240,2.29,346.1
7030,CS28060,inland,300,2.31,346.1
7030,CS28060,inland,360,2.25,346.1
7030,CS28060,inland,450,1.98,346.1
7030,CS28060,inland,480,0.92,346.1
7030,CS28060,inland,510,0.71,346.1
7030,CS28060,inland,610,0.41,346.1
7030,CS28060,inland,710,0.38,346.1
8322,Kz-9,inland,20,0,639
8322,Kz-9,inland,40,0,639
8322,Kz-9,inland,60,0,639
8322,Kz-9,inland,80,0,639
8322,Kz-9,inland,100,0,639
8322,Kz-9,inland,120,0,639
8322,Kz-9,inland,150,0,639
8322,Kz-9,inland,180,0,639
8322,Kz-9,inland,240,0,639
8322,Kz-9,inland,300,0,639
8322,Kz-9,inland,360,0,639
8322,Kz-9,inland,450,0,639
8322,Kz-9,inland,480,0,639
8322,Kz-9,inland,510,0,639
8322,Kz-9,inland,610,0,639
8322,Kz-9,inland,710,0,639
7381,CS28790,inland,20,0.23,206.1
7381,CS28790,inland,40,1.26,206.1
7381,CS28790,inland,60,1.7,206.1
7381,CS28790,inland,80,2.16,206.1
7381,CS28790,inland,100,2.48,206.1
7381,CS28790,inland,120,2.66,206.1
7381,CS28790,inland,150,2.61,206.1
7381,CS28790,inland,180,2.94,206.1
7381,CS28790,inland,240,2.96,206.1
7381,CS28790,inland,300,2.82,206.1
7381,CS28790,inland,360,2.54,206.1
7381,CS28790,inland,450,2.63,206.1
7381,CS28790,inland,480,1.14,206.1
7381,CS28790,inland,510,0.74,206.1
7381,CS28790,inland,610,0.44,206.1
7381,CS28790,inland,710,0.37,206.1
7382,CS28795,inland,20,0.34,13.2
7382,CS28795,inland,40,1.06,13.2
7382,CS28795,inland,60,1.59,13.2
7382,CS28795,inland,80,1.78,13.2
7382,CS28795,inland,100,2.02,13.2
7382,CS28795,inland,120,1.97,13.2
7382,CS28795,inland,150,2.02,13.2
7382,CS28795,inland,180,2.23,13.2
7382,CS28795,inland,240,2.27,13.2
7382,CS28795,inland,300,2.5,13.2
7382,CS28795,inland,360,2.52,13.2
7382,CS28795,inland,450,2.63,13.2
7382,CS28795,inland,480,1.26,13.2
7382,CS28795,inland,510,0.8,13.2
7382,CS28795,inland,610,0.39,13.2
7382,CS28795,inland,710,0.37,13.2
7507,CS28636,inland,20,0.26,73.7
7507,CS28636,inland,40,1.31,73.7
7507,CS28636,inland,60,1.83,73.7
7507,CS28636,inland,80,2.42,73.7
7507,CS28636,inland,100,2.65,73.7
7507,CS28636,inland,120,2.76,73.7
7507,CS28636,inland,150,2.72,73.7
7507,CS28636,inland,180,2.69,73.7
7507,CS28636,inland,240,2.62,73.7
7507,CS28636,inland,300,2.3,73.7
7507,CS28636,inland,360,2.05,73.7
7507,CS28636,inland,450,2.02,73.7
7507,CS28636,inland,480,0.97,73.7
7507,CS28636,inland,510,0.75,73.7
7507,CS28636,inland,610,0.51,73.7
7507,CS28636,inland,710,0.4,73.7
328,Fr313TOU,inland,20,0.3,250.1
328,Fr313TOU,inland,40,1.26,250.1
328,Fr313TOU,inland,60,1.61,250.1
328,Fr313TOU,inland,80,2.1,250.1
328,Fr313TOU,inland,100,2.31,250.1
328,Fr313TOU,inland,120,2.43,250.1
328,Fr313TOU,inland,150,2.42,250.1
328,Fr313TOU,inland,180,2.57,250.1
328,Fr313TOU,inland,240,2.61,250.1
328,Fr313TOU,inland,300,2.58,250.1
328,Fr313TOU,inland,360,2.35,250.1
328,Fr313TOU,inland,450,2.42,250.1
328,Fr313TOU,inland,480,1.1,250.1
328,Fr313TOU,inland,510,0.69,250.1
328,Fr313TOU,inland,610,0.38,250.1
328,Fr313TOU,inland,710,0.35,250.1
8389,2Ta-0,inland,20,0.37,624
8389,2Ta-0,inland,40,1.4,624
8389,2Ta-0,inland,60,1.79,624
8389,2Ta-0,inland,80,2.05,624
8389,2Ta-0,inland,100,2.33,624
8389,2Ta-0,inland,120,2.4,624
8389,2Ta-0,inland,150,2.33,624
8389,2Ta-0,inland,180,2.56,624
8389,2Ta-0,inland,240,2.84,624
8389,2Ta-0,inland,300,2.87,624
8389,2Ta-0,inland,360,2.56,624
8389,2Ta-0,inland,450,2.45,624
8389,2Ta-0,inland,480,1.07,624
8389,2Ta-0,inland,510,0.65,624
8389,2Ta-0,inland,610,0.42,624
8389,2Ta-0,inland,710,0.37,624
8248,1Sha,inland,20,0.41,646
8248,1Sha,inland,40,1.41,646
8248,1Sha,inland,60,1.64,646
8248,1Sha,inland,80,1.94,646
8248,1Sha,inland,100,1.88,646
8248,1Sha,inland,120,1.96,646
8248,1Sha,inland,150,2.09,646
8248,1Sha,inland,180,1.8,646
8248,1Sha,inland,240,2.22,646
8248,1Sha,inland,300,2.42,646
8248,1Sha,inland,360,2.36,646
8248,1Sha,inland,450,1.93,646
8248,1Sha,inland,480,0.97,646
8248,1Sha,inland,510,0.55,646
8248,1Sha,inland,610,0.38,646
8248,1Sha,inland,710,0.22,646
7504,CS28633,inland,20,0.3,-2
7504,CS28633,inland,40,1.24,-2
7504,CS28633,inland,60,1.75,-2
7504,CS28633,inland,80,2.25,-2
7504,CS28633,inland,100,2.65,-2
7504,CS28633,inland,120,2.68,-2
7504,CS28633,inland,150,2.86,-2
7504,CS28633,inland,180,2.87,-2
7504,CS28633,inland,240,2.91,-2
7504,CS28633,inland,300,2.62,-2
7504,CS28633,inland,360,2.55,-2
7504,CS28633,inland,450,2.16,-2
7504,CS28633,inland,480,0.94,-2
7504,CS28633,inland,510,0.73,-2
7504,CS28633,inland,610,0.54,-2
7504,CS28633,inland,710,0.45,-2
5202,UKKT06414,inland,20,0.26,40
5202,UKKT06414,inland,40,1.26,40
5202,UKKT06414,inland,60,1.7,40
5202,UKKT06414,inland,80,2.17,40
5202,UKKT06414,inland,100,2.43,40
5202,UKKT06414,inland,120,2.4,40
5202,UKKT06414,inland,150,2.68,40
5202,UKKT06414,inland,180,2.75,40
5202,UKKT06414,inland,240,2.74,40
5202,UKKT06414,inland,300,2.65,40
5202,UKKT06414,inland,360,2.52,40
5202,UKKT06414,inland,450,2.73,40
5202,UKKT06414,inland,480,1.27,40
5202,UKKT06414,inland,510,0.86,40
5202,UKKT06414,inland,610,0.54,40
5202,UKKT06414,inland,710,0.49,40
8236,2HSm,inland,20,0.36,550
8236,2HSm,inland,40,1.47,550
8236,2HSm,inland,60,1.97,550
8236,2HSm,inland,80,2.52,550
8236,2HSm,inland,100,2.69,550
8236,2HSm,inland,120,2.77,550
8236,2HSm,inland,150,3,550
8236,2HSm,inland,180,3.02,550
8236,2HSm,inland,240,2.98,550
8236,2HSm,inland,300,2.87,550
8236,2HSm,inland,360,2.68,550
8236,2HSm,inland,450,2.32,550
8236,2HSm,inland,480,0.95,550
8236,2HSm,inland,510,0.7,550
8236,2HSm,inland,610,0.41,550
8236,2HSm,inland,710,0.35,550
7277,CS28580,inland,20,0.35,200
7277,CS28580,inland,40,1.36,200
7277,CS28580,inland,60,1.87,200
7277,CS28580,inland,80,2.17,200
7277,CS28580,inland,100,2.61,200
7277,CS28580,inland,120,2.45,200
7277,CS28580,inland,150,2.78,200
7277,CS28580,inland,180,2.94,200
7277,CS28580,inland,240,3.18,200
7277,CS28580,inland,300,3,200
7277,CS28580,inland,360,2.86,200
7277,CS28580,inland,450,2.42,200
7277,CS28580,inland,480,1.24,200
7277,CS28580,inland,510,0.77,200
7277,CS28580,inland,610,0.43,200
7277,CS28580,inland,710,0.31,200
8308,HR-10,inland,20,0.28,71.1
8308,HR-10,inland,40,1.41,71.1
8308,HR-10,inland,60,1.63,71.1
8308,HR-10,inland,80,1.95,71.1
8308,HR-10,inland,100,2.38,71.1
8308,HR-10,inland,120,2.38,71.1
8308,HR-10,inland,150,2.58,71.1
8308,HR-10,inland,180,2.66,71.1
8308,HR-10,inland,240,2.6,71.1
8308,HR-10,inland,300,2.42,71.1
8308,HR-10,inland,360,2.47,71.1
8308,HR-10,inland,450,2.32,71.1
8308,HR-10,inland,480,1.06,71.1
8308,HR-10,inland,510,0.66,71.1
8308,HR-10,inland,610,0.38,71.1
8308,HR-10,inland,710,0.28,71.1
8279,1Col-0,inland,20,0.36,207
8279,1Col-0,inland,40,1.37,207
8279,1Col-0,inland,60,1.91,207
8279,1Col-0,inland,80,2.3,207
8279,1Col-0,inland,100,2.69,207
8279,1Col-0,inland,120,2.76,207
8279,1Col-0,inland,150,2.87,207
8279,1Col-0,inland,180,2.86,207
8279,1Col-0,inland,240,2.84,207
8279,1Col-0,inland,300,2.92,207
8279,1Col-0,inland,360,2.82,207
8279,1Col-0,inland,450,2.65,207
8279,1Col-0,inland,480,1.32,207
8279,1Col-0,inland,510,0.81,207
8279,1Col-0,inland,610,0.44,207
8279,1Col-0,inland,710,0.33,207
7078,CS28163,inland,20,0.52,147
7078,CS28163,inland,40,1.34,147
7078,CS28163,inland,60,1.71,147
7078,CS28163,inland,80,1.91,147
7078,CS28163,inland,100,2.28,147
7078,CS28163,inland,120,2.16,147
7078,CS28163,inland,150,2.3,147
7078,CS28163,inland,180,2.42,147
7078,CS28163,inland,240,2.29,147
7078,CS28163,inland,300,2.44,147
7078,CS28163,inland,360,2.3,147
7078,CS28163,inland,450,2.18,147
7078,CS28163,inland,480,0.89,147
7078,CS28163,inland,510,0.6,147
7078,CS28163,inland,610,0.41,147
7078,CS28163,inland,710,0.34,147
81,Fr16CUR,inland,20,0,135
81,Fr16CUR,inland,40,0,135
81,Fr16CUR,inland,60,0,135
81,Fr16CUR,inland,80,0,135
81,Fr16CUR,inland,100,0,135
81,Fr16CUR,inland,120,0,135
81,Fr16CUR,inland,150,0,135
81,Fr16CUR,inland,180,0,135
81,Fr16CUR,inland,240,0,135
81,Fr16CUR,inland,300,0,135
81,Fr16CUR,inland,360,0,135
81,Fr16CUR,inland,450,0,135
81,Fr16CUR,inland,480,0,135
81,Fr16CUR,inland,510,0,135
81,Fr16CUR,inland,610,0,135
81,Fr16CUR,inland,710,0,135
8253,1An-1,inland,20,0.38,11.2
8253,1An-1,inland,40,1.42,11.2
8253,1An-1,inland,60,1.74,11.2
8253,1An-1,inland,80,2.31,11.2
8253,1An-1,inland,100,2.19,11.2
8253,1An-1,inland,120,2.62,11.2
8253,1An-1,inland,150,2.64,11.2
8253,1An-1,inland,180,2.84,11.2
8253,1An-1,inland,240,2.71,11.2
8253,1An-1,inland,300,2.49,11.2
8253,1An-1,inland,360,2.79,11.2
8253,1An-1,inland,450,2.57,11.2
8253,1An-1,inland,480,1.35,11.2
8253,1An-1,inland,510,0.71,11.2
8253,1An-1,inland,610,0.36,11.2
8253,1An-1,inland,710,0.31,11.2
8271,2Bu-0,inland,20,0.29,413
8271,2Bu-0,inland,40,1.26,413
8271,2Bu-0,inland,60,1.72,413
8271,2Bu-0,inland,80,2.16,413
8271,2Bu-0,inland,100,2.4,413
8271,2Bu-0,inland,120,2.7,413
8271,2Bu-0,inland,150,2.85,413
8271,2Bu-0,inland,180,2.88,413
8271,2Bu-0,inland,240,2.79,413
8271,2Bu-0,inland,300,2.6,413
8271,2Bu-0,inland,360,2.4,413
8271,2Bu-0,inland,450,2.1,413
8271,2Bu-0,inland,480,0.95,413
8271,2Bu-0,inland,510,0.63,413
8271,2Bu-0,inland,610,0.4,413
8271,2Bu-0,inland,710,0.33,413
6729,CS28141,inland,20,0.31,71.1
6729,CS28141,inland,40,1.22,71.1
6729,CS28141,inland,60,1.61,71.1
6729,CS28141,inland,80,2.04,71.1
6729,CS28141,inland,100,2.15,71.1
6729,CS28141,inland,120,2.54,71.1
6729,CS28141,inland,150,2.67,71.1
6729,CS28141,inland,180,2.7,71.1
6729,CS28141,inland,240,2.7,71.1
6729,CS28141,inland,300,2.72,71.1
6729,CS28141,inland,360,2.51,71.1
6729,CS28141,inland,450,2.33,71.1
6729,CS28141,inland,480,1.16,71.1
6729,CS28141,inland,510,0.77,71.1
6729,CS28141,inland,610,0.48,71.1
6729,CS28141,inland,710,0.37,71.1
7021,CS28081,inland,20,0.54,98.1
7021,CS28081,inland,40,1.35,98.1
7021,CS28081,inland,60,1.73,98.1
7021,CS28081,inland,80,1.98,98.1
7021,CS28081,inland,100,2.23,98.1
7021,CS28081,inland,120,2.5,98.1
7021,CS28081,inland,150,2.44,98.1
7021,CS28081,inland,180,2.51,98.1
7021,CS28081,inland,240,2.55,98.1
7021,CS28081,inland,300,2.78,98.1
7021,CS28081,inland,360,2.44,98.1
7021,CS28081,inland,450,2.6,98.1
7021,CS28081,inland,480,1.17,98.1
7021,CS28081,inland,510,0.69,98.1
7021,CS28081,inland,610,0.4,98.1
7021,CS28081,inland,710,0.37,98.1
8279,1Col-0,inland,20,0.39,207
8279,1Col-0,inland,40,1.39,207
8279,1Col-0,inland,60,1.77,207
8279,1Col-0,inland,80,2.23,207
8279,1Col-0,inland,100,2.52,207
8279,1Col-0,inland,120,2.48,207
8279,1Col-0,inland,150,2.78,207
8279,1Col-0,inland,180,2.85,207
