EcoID,line,condition,TimePoint,NPQ,altitude
6040,Kni-1,inland,120,3.16,103
6040,Kni-1,inland,150,3.33,103
6040,Kni-1,inland,180,3.51,103
6040,Kni-1,inland,240,3.41,103
6040,Kni-1,inland,300,3.56,103
6040,Kni-1,inland,360,3.55,103
6040,Kni-1,inland,450,3.83,103
6040,Kni-1,inland,480,2.04,103
6040,Kni-1,inland,510,1.4,103
6040,Kni-1,inland,610,0.63,103
6040,Kni-1,inland,710,0.41,103
7028,CS28058,inland,20,0.4,346.1
7028,CS28058,inland,40,1.68,346.1
7028,CS28058,inland,60,2.27,346.1
7028,CS28058,inland,80,2.74,346.1
7028,CS28058,inland,100,3,346.1
7028,CS28058,inland,120,3.2,346.1
7028,CS28058,inland,150,3.17,346.1
7028,CS28058,inland,180,3.19,346.1
7028,CS28058,inland,240,3.07,346.1
7028,CS28058,inland,300,2.88,346.1
7028,CS28058,inland,360,2.71,346.1
7028,CS28058,inland,450,2.48,346.1
7028,CS28058,inland,480,1.13,346.1
7028,CS28058,inland,510,0.9,346.1
7028,CS28058,inland,610,0.67,346.1
7028,CS28058,inland,710,0.54,346.1
7411,CS28822,inland,20,0.44,702
7411,CS28822,inland,40,1.77,702
7411,CS28822,inland,60,2.56,702
7411,CS28822,inland,80,3,702
7411,CS28822,inland,100,3.36,702
7411,CS28822,inland,120,3.49,702
7411,CS28822,inland,150,3.63,702
7411,CS28822,inland,180,3.7,702
7411,CS28822,inland,240,3.61,702
7411,CS28822,inland,300,3.41,702
7411,CS28822,inland,360,3.25,702
7411,CS28822,inland,450,3.11,702
7411,CS28822,inland,480,1.33,702
7411,CS28822,inland,510,0.96,702
7411,CS28822,inland,610,0.64,702
7411,CS28822,inland,710,0.48,702
8364,1Ra-0,inland,20,0.6,323
8364,1Ra-0,inland,40,1.88,323
8364,1Ra-0,inland,60,2.51,323
8364,1Ra-0,inland,80,2.94,323
8364,1Ra-0,inland,100,3.17,323
8364,1Ra-0,inland,120,3.26,323
8364,1Ra-0,inland,150,3.29,323
8364,1Ra-0,inland,180,3.36,323
8364,1Ra-0,inland,240,3.23,323
8364,1Ra-0,inland,300,2.99,323
8364,1Ra-0,inland,360,2.86,323
8364,1Ra-0,inland,450,2.61,323
8364,1Ra-0,inland,480,1.09,323
8364,1Ra-0,inland,510,0.83,323
8364,1Ra-0,inland,610,0.62,323
8364,1Ra-0,inland,710,0.51,323
8261,2Bg-2,inland,20,0.6,21.6
8261,2Bg-2,inland,40,1.86,21.6
8261,2Bg-2,inland,60,2.47,21.6
8261,2Bg-2,inland,80,2.95,21.6
8261,2Bg-2,inland,100,3.02,21.6
8261,2Bg-2,inland,120,3.1,21.6
8261,2Bg-2,inland,150,3.19,21.6
8261,2Bg-2,inland,180,3.28,21.6
8261,2Bg-2,inland,240,3.15,21.6
8261,2Bg-2,inland,300,3.23,21.6
8261,2Bg-2,inland,360,3.21,21.6
8261,2Bg-2,inland,450,3,21.6
8261,2Bg-2,inland,480,1.2,21.6
8261,2Bg-2,inland,510,0.8,21.6
8261,2Bg-2,inland,610,0.52,21.6
8261,2Bg-2,inland,710,0.43,21.6
npq4,npq4,inland,20,0.36,2000
npq4,npq4,inland,40,0.74,2000
npq4,npq4,inland,60,0.71,2000
npq4,npq4,inland,80,0.66,2000
npq4,npq4,inland,100,0.61,2000
npq4,npq4,inland,120,0.58,2000
npq4,npq4,inland,150,0.58,2000
npq4,npq4,inland,180,0.57,2000
npq4,npq4,inland,240,0.59,2000
npq4,npq4,inland,300,0.62,2000
npq4,npq4,inland,360,0.66,2000
npq4,npq4,inland,450,0.71,2000
npq4,npq4,inland,480,0.72,2000
npq4,npq4,inland,510,0.65,2000
npq4,npq4,inland,610,0.56,2000
npq4,npq4,inland,710,0.51,2000
260,Fr37PAR-5,inland,20,0.74,149
260,Fr37PAR-5,inland,40,1.93,149
260,Fr37PAR-5,inland,60,2.43,149
260,Fr37PAR-5,inland,80,2.79,149
260,Fr37PAR-5,inland,100,3,149
260,Fr37PAR-5,inland,120,3.06,149
260,Fr37PAR-5,inland,150,3.19,149
260,Fr37PAR-5,inland,180,3.29,149
260,Fr37PAR-5,inland,240,3.27,149
260,Fr37PAR-5,inland,300,3.33,149
260,Fr37PAR-5,inland,360,3.29,149
260,Fr37PAR-5,inland,450,3.27,149
260,Fr37PAR-5,inland,480,1.15,149
260,Fr37PAR-5,inland,510,0.78,149
260,Fr37PAR-5,inland,610,0.52,149
260,Fr37PAR-5,inland,710,0.43,149
7026,CS28091,inland,20,0.56,89.8
7026,CS28091,inland,40,1.94,89.8
7026,CS28091,inland,60,2.7,89.8
7026,CS28091,inland,80,3.26,89.8
7026,CS28091,inland,100,3.53,89.8
7026,CS28091,inland,120,3.69,89.8
7026,CS28091,inland,150,3.8,89.8
7026,CS28091,inland,180,3.66,89.8
7026,CS28091,inland,240,3.51,89.8
7026,CS28091,inland,300,3.23,89.8
7026,CS28091,inland,360,2.95,89.8
7026,CS28091,inland,450,2.64,89.8
7026,CS28091,inland,480,1.34,89.8
7026,CS28091,inland,510,0.93,89.8
7026,CS28091,inland,610,0.61,89.8
7026,CS28091,inland,710,0.5,89.8
7405,CS28814,inland,20,0.37,39.1
7405,CS28814,inland,40,1.52,39.1
7405,CS28814,inland,60,2.22,39.1
7405,CS28814,inland,80,2.63,39.1
7405,CS28814,inland,100,2.97,39.1
7405,CS28814,inland,120,3.32,39.1
7405,CS28814,inland,150,3.53,39.1
7405,CS28814,inland,180,3.51,39.1
7405,CS28814,inland,240,3.39,39.1
7405,CS28814,inland,300,3.33,39.1
7405,CS28814,inland,360,3.14,39.1
7405,CS28814,inland,450,3.02,39.1
7405,CS28814,inland,480,1.3,39.1
7405,CS28814,inland,510,0.91,39.1
7405,CS28814,inland,610,0.52,39.1
7405,CS28814,inland,710,0.42,39.1
5832,App 1-16,inland,20,0.32,28
5832,App 1-16,inland,40,1.31,28
5832,App 1-16,inland,60,1.9,28
5832,App 1-16,inland,80,2.19,28
5832,App 1-16,inland,100,2.37,28
5832,App 1-16,inland,120,2.65,28
5832,App 1-16,inland,150,2.91,28
5832,App 1-16,inland,180,2.96,28
5832,App 1-16,inland,240,2.8,28
5832,App 1-16,inland,300,3.07,28
5832,App 1-16,inland,360,3.01,28
5832,App 1-16,inland,450,2.97,28
5832,App 1-16,inland,480,0.97,28
5832,App 1-16,inland,510,0.69,28
5832,App 1-16,inland,610,0.49,28
5832,App 1-16,inland,710,0.42,28
7344,CS28732,inland,20,0.34,403
7344,CS28732,inland,40,1.55,403
7344,CS28732,inland,60,2.29,403
7344,CS28732,inland,80,2.81,403
7344,CS28732,inland,100,2.97,403
7344,CS28732,inland,120,3.21,403
7344,CS28732,inland,150,3.52,403
7344,CS28732,inland,180,3.57,403
7344,CS28732,inland,240,3.32,403
7344,CS28732,inland,300,3.07,403
7344,CS28732,inland,360,2.91,403
7344,CS28732,inland,450,2.62,403
7344,CS28732,inland,480,1.18,403
7344,CS28732,inland,510,0.82,403
7344,CS28732,inland,610,0.5,403
7344,CS28732,inland,710,0.43,403
5245,UKKT06482,inland,20,0,29
5245,UKKT06482,inland,40,0,29
5245,UKKT06482,inland,60,0,29
5245,UKKT06482,inland,80,0,29
5245,UKKT06482,inland,100,0,29
5245,UKKT06482,inland,120,0,29
5245,UKKT06482,inland,150,0,29
5245,UKKT06482,inland,180,0,29
5245,UKKT06482,inland,240,0,29
5245,UKKT06482,inland,300,0,29
5245,UKKT06482,inland,360,0,29
5245,UKKT06482,inland,450,0,29
5245,UKKT06482,inland,480,0,29
5245,UKKT06482,inland,510,0,29
5245,UKKT06482,inland,610,0,29
5245,UKKT06482,inland,710,0,29
7418,CS28847,inland,20,0.52,429.2
7418,CS28847,inland,40,1.83,429.2
7418,CS28847,inland,60,2.61,429.2
7418,CS28847,inland,80,3.09,429.2
7418,CS28847,inland,100,3.24,429.2
7418,CS28847,inland,120,3.49,429.2
7418,CS28847,inland,150,3.51,429.2
7418,CS28847,inland,180,3.52,429.2
7418,CS28847,inland,240,3.33,429.2
7418,CS28847,inland,300,3.24,429.2
7418,CS28847,inland,360,2.96,429.2
7418,CS28847,inland,450,2.76,429.2
7418,CS28847,inland,480,1.18,429.2
7418,CS28847,inland,510,0.85,429.2
7418,CS28847,inland,610,0.54,429.2
7418,CS28847,inland,710,0.43,429.2
8326,2Lis-1,inland,20,0.35,0
8326,2Lis-1,inland,40,1.3,0
8326,2Lis-1,inland,60,1.99,0
8326,2Lis-1,inland,80,2.5,0
8326,2Lis-1,inland,100,2.36,0
8326,2Lis-1,inland,120,2.93,0
8326,2Lis-1,inland,150,2.89,0
8326,2Lis-1,inland,180,3.18,0
8326,2Lis-1,inland,240,3.22,0
8326,2Lis-1,inland,300,3.02,0
8326,2Lis-1,inland,360,3.04,0
8326,2Lis-1,inland,450,2.64,0
8326,2Lis-1,inland,480,1.64,0
8326,2Lis-1,inland,510,1.03,0
8326,2Lis-1,inland,610,0.52,0
8326,2Lis-1,inland,710,0.33,0
8359,1PNA-17,inland,20,0,220.7
8359,1PNA-17,inland,40,0,220.7
8359,1PNA-17,inland,60,0,220.7
8359,1PNA-17,inland,80,0,220.7
8359,1PNA-17,inland,100,0,220.7
8359,1PNA-17,inland,120,0,220.7
8359,1PNA-17,inland,150,0,220.7
8359,1PNA-17,inland,180,0,220.7
8359,1PNA-17,inland,240,0,220.7
8359,1PNA-17,inland,300,0,220.7
8359,1PNA-17,inland,360,0,220.7
8359,1PNA-17,inland,450,0,220.7
8359,1PNA-17,inland,480,0,220.7
8359,1PNA-17,inland,510,0,220.7
8359,1PNA-17,inland,610,0,220.7
8359,1PNA-17,inland,710,0,220.7
7029,CS28059,inland,20,0.4,346.1
7029,CS28059,inland,40,1.43,346.1
7029,CS28059,inland,60,2.02,346.1
7029,CS28059,inland,80,2.49,346.1
7029,CS28059,inland,100,3.01,346.1
7029,CS28059,inland,120,3.18,346.1
7029,CS28059,inland,150,3.24,346.1
7029,CS28059,inland,180,3.23,346.1
7029,CS28059,inland,240,3.4,346.1
7029,CS28059,inland,300,3.48,346.1
7029,CS28059,inland,360,3.28,346.1
7029,CS28059,inland,450,3.14,346.1
7029,CS28059,inland,480,1.08,346.1
7029,CS28059,inland,510,0.78,346.1
7029,CS28059,inland,610,0.54,346.1
7029,CS28059,inland,710,0.43,346.1
8338,1Mr-0,inland,20,0.57,107
8338,1Mr-0,inland,40,1.79,107
8338,1Mr-0,inland,60,2.51,107
8338,1Mr-0,inland,80,2.91,107
8338,1Mr-0,inland,100,3.28,107
8338,1Mr-0,inland,120,3.4,107
8338,1Mr-0,inland,150,3.36,107
8338,1Mr-0,inland,180,3.49,107
8338,1Mr-0,inland,240,3.45,107
8338,1Mr-0,inland,300,3.48,107
8338,1Mr-0,inland,360,3.32,107
8338,1Mr-0,inland,450,3.21,107
8338,1Mr-0,inland,480,1.12,107
8338,1Mr-0,inland,510,0.77,107
8338,1Mr-0,inland,610,0.48,107
8338,1Mr-0,inland,710,0.39,107
7246,CS28489,inland,20,0,229.5
7246,CS28489,inland,40,0,229.5
7246,CS28489,inland,60,0,229.5
7246,CS28489,inland,80,0,229.5
7246,CS28489,inland,100,0,229.5
7246,CS28489,inland,120,0,229.5
7246,CS28489,inland,150,0,229.5
7246,CS28489,inland,180,0,229.5
7246,CS28489,inland,240,0,229.5
7246,CS28489,inland,300,0,229.5
7246,CS28489,inland,360,0,229.5
7246,CS28489,inland,450,0,229.5
7246,CS28489,inland,480,0,229.5
7246,CS28489,inland,510,0,229.5
7246,CS28489,inland,610,0,229.5
7246,CS28489,inland,710,0,229.5
374,Fr387TOU,inland,20,0.45,250.1
374,Fr387TOU,inland,40,1.66,250.1
374,Fr387TOU,inland,60,2.28,250.1
374,Fr387TOU,inland,80,2.57,250.1
374,Fr387TOU,inland,100,2.89,250.1
374,Fr387TOU,inland,120,3.13,250.1
374,Fr387TOU,inland,150,3.1,250.1
374,Fr387TOU,inland,180,3.2,250.1
374,Fr387TOU,inland,240,3.12,250.1
374,Fr387TOU,inland,300,3.27,250.1
374,Fr387TOU,inland,360,3.35,250.1
374,Fr387TOU,inland,450,3.36,250.1
374,Fr387TOU,inland,480,1.32,250.1
374,Fr387TOU,inland,510,0.92,250.1
374,Fr387TOU,inland,610,0.44,250.1
374,Fr387TOU,inland,710,0.33,250.1
6008,2DUK,inland,20,0.38,351
6008,2DUK,inland,40,1.53,351
6008,2DUK,inland,60,2.14,351
6008,2DUK,inland,80,2.67,351
6008,2DUK,inland,100,3.05,351
6008,2DUK,inland,120,3.23,351
6008,2DUK,inland,150,3.4,351
6008,2DUK,inland,180,3.38,351
6008,2DUK,inland,240,3.35,351
6008,2DUK,inland,300,3.53,351
6008,2DUK,inland,360,3.45,351
6008,2DUK,inland,450,3.42,351
6008,2DUK,inland,480,1.28,351
6008,2DUK,inland,510,0.9,351
6008,2DUK,inland,610,0.52,351
6008,2DUK,inland,710,0.42,351
7276,CS28579,inland,20,0.35,200
7276,CS28579,inland,40,1.49,200
7276,CS28579,inland,60,2.11,200
7276,CS28579,inland,80,2.8,200
7276,CS28579,inland,100,3.18,200
7276,CS28579,inland,120,3.62,200
7276,CS28579,inland,150,3.77,200
7276,CS28579,inland,180,3.89,200
7276,CS28579,inland,240,3.65,200
7276,CS28579,inland,300,3.68,200
7276,CS28579,inland,360,3.52,200
7276,CS28579,inland,450,3.36,200
7276,CS28579,inland,480,1.73,200
7276,CS28579,inland,510,1.18,200
7276,CS28579,inland,610,0.59,200
7276,CS28579,inland,710,0.45,200
8242,2Lillo-1,inland,20,0.28,3.8
8242,2Lillo-1,inland,40,1.3,3.8
8242,2Lillo-1,inland,60,1.9,3.8
8242,2Lillo-1,inland,80,2.53,3.8
8242,2Lillo-1,inland,100,2.9,3.8
8242,2Lillo-1,inland,120,3.07,3.8
8242,2Lillo-1,inland,150,3.23,3.8
8242,2Lillo-1,inland,180,3.3,3.8
8242,2Lillo-1,inland,240,3.12,3.8
8242,2Lillo-1,inland,300,3.3,3.8
8242,2Lillo-1,inland,360,3.13,3.8
8242,2Lillo-1,inland,450,3.04,3.8
8242,2Lillo-1,inland,480,1.11,3.8
8242,2Lillo-1,inland,510,0.85,3.8
8242,2Lillo-1,inland,610,0.61,3.8
8242,2Lillo-1,inland,710,0.5,3.8
8296,2Gd-1,inland,20,0.33,44
8296,2Gd-1,inland,40,1.25,44
8296,2Gd-1,inland,60,1.86,44
8296,2Gd-1,inland,80,2.56,44
8296,2Gd-1,inland,100,2.94,44
8296,2Gd-1,inland,120,3.14,44
8296,2Gd-1,inland,150,3.34,44
8296,2Gd-1,inland,180,3.39,44
8296,2Gd-1,inland,240,3.2,44
8296,2Gd-1,inland,300,3.29,44
8296,2Gd-1,inland,360,3.08,44
8296,2Gd-1,inland,450,2.88,44
8296,2Gd-1,inland,480,1.46,44
8296,2Gd-1,inland,510,1.12,44
8296,2Gd-1,inland,610,0.67,44
8296,2Gd-1,inland,710,0.51,44
7306,CS28650,inland,20,0.39,71.6
7306,CS28650,inland,40,1.46,71.6
7306,CS28650,inland,60,2.13,71.6
7306,CS28650,inland,80,2.31,71.6
7306,CS28650,inland,100,2.88,71.6
7306,CS28650,inland,120,2.73,71.6
7306,CS28650,inland,150,2.92,71.6
7306,CS28650,inland,180,3.23,71.6
7306,CS28650,inland,240,2.79,71.6
7306,CS28650,inland,300,2.93,71.6
7306,CS28650,inland,360,2.98,71.6
7306,CS28650,inland,450,2.99,71.6
7306,CS28650,inland,480,1.79,71.6
7306,CS28650,inland,510,1.01,71.6
7306,CS28650,inland,610,0.48,71.6
7306,CS28650,inland,710,0.3,71.6
8273,1C24,inland,20,0.47,99.3
8273,1C24,inland,40,1.61,99.3
8273,1C24,inland,60,2.17,99.3
8273,1C24,inland,80,2.57,99.3
8273,1C24,inland,100,2.84,99.3
8273,1C24,inland,120,2.93,99.3
8273,1C24,inland,150,3.15,99.3
8273,1C24,inland,180,3.48,99.3
8273,1C24,inland,240,3.58,99.3
8273,1C24,inland,300,3.49,99.3
8273,1C24,inland,360,3.81,99.3
8273,1C24,inland,450,3.55,99.3
8273,1C24,inland,480,1.73,99.3
8273,1C24,inland,510,1.11,99.3
8273,1C24,inland,610,0.52,99.3
8273,1C24,inland,710,0.4,99.3
8279,1Col-0,inland,20,0.41,207
8279,1Col-0,inland,40,1.64,207
8279,1Col-0,inland,60,2.3,207
8279,1Col-0,inland,80,2.74,207
8279,1Col-0,inland,100,2.95,207
8279,1Col-0,inland,120,3.1,207
8279,1Col-0,inland,150,3.19,207
8279,1Col-0,inland,180,3.28,207
8279,1Col-0,inland,240,3.37,207
8279,1Col-0,inland,300,3.24,207
8279,1Col-0,inland,360,3.24,207
8279,1Col-0,inland,450,2.99,207
8279,1Col-0,inland,480,1.18,207
8279,1Col-0,inland,510,0.77,207
8279,1Col-0,inland,610,0.5,207
8279,1Col-0,inland,710,0.41,207
7328,CS28731,inland,20,0.48,12
7328,CS28731,inland,40,1.72,12
7328,CS28731,inland,60,2.34,12
7328,CS28731,inland,80,2.88,12
7328,CS28731,inland,100,3.15,12
7328,CS28731,inland,120,3.32,12
7328,CS28731,inland,150,3.47,12
7328,CS28731,inland,180,3.57,12
7328,CS28731,inland,240,3.58,12
7328,CS28731,inland,300,3.47,12
7328,CS28731,inland,360,3.58,12
7328,CS28731,inland,450,3.44,12
7328,CS28731,inland,480,1.34,12
7328,CS28731,inland,510,0.87,12
7328,CS28731,inland,610,0.46,12
7328,CS28731,inland,710,0.37,12
8426,Ull1-1,inland,20,0.31,33
8426,Ull1-1,inland,40,1.24,33
8426,Ull1-1,inland,60,2.03,33
8426,Ull1-1,inland,80,2.63,33
8426,Ull1-1,inland,100,3.16,33
8426,Ull1-1,inland,120,3.22,33
8426,Ull1-1,inland,150,3.41,33
8426,Ull1-1,inland,180,3.42,33
8426,Ull1-1,inland,240,3.42,33
8426,Ull1-1,inland,300,3.3,33
8426,Ull1-1,inland,360,3.11,33
8426,Ull1-1,inland,450,3.03,33
8426,Ull1-1,inland,480,1.45,33
8426,Ull1-1,inland,510,1.01,33
8426,Ull1-1,inland,610,0.58,33
8426,Ull1-1,inland,710,0.44,33
7166,CS28344,inland,20,0.23,31
7166,CS28344,inland,40,1.25,31
7166,CS28344,inland,60,1.91,31
7166,CS28344,inland,80,2.37,31
7166,CS28344,inland,100,2.73,31
7166,CS28344,inland,120,2.74,31
7166,CS28344,inland,150,2.96,31
7166,CS28344,inland,180,2.79,31
7166,CS28344,inland,240,2.85,31
7166,CS28344,inland,300,2.99,31
7166,CS28344,inland,360,3.01,31
7166,CS28344,inland,450,3.01,31
7166,CS28344,inland,480,1.38,31
7166,CS28344,inland,510,0.88,31
7166,CS28344,inland,610,0.47,31
7166,CS28344,inland,710,0.37,31
6042,2Lom 1-1,inland,20,0.32,42
6042,2Lom 1-1,inland,40,1.32,42
6042,2Lom 1-1,inland,60,1.72,42
6042,2Lom 1-1,inland,80,2.16,42
6042,2Lom 1-1,inland,100,2.44,42
6042,2Lom 1-1,inland,120,2.63,42
6042,2Lom 1-1,inland,150,2.84,42
6042,2Lom 1-1,inland,180,2.92,42
6042,2Lom 1-1,inland,240,3.12,42
6042,2Lom 1-1,inland,300,3.1,42
6042,2Lom 1-1,inland,360,3.15,42
6042,2Lom 1-1,inland,450,3.13,42
6042,2Lom 1-1,inland,480,1.13,42
6042,2Lom 1-1,inland,510,0.75,42
6042,2Lom 1-1,inland,610,0.51,42
6042,2Lom 1-1,inland,710,0.43,42
8367,1REN-1,inland,20,0,45
8367,1REN-1,inland,40,0,45
8367,1REN-1,inland,60,0,45
8367,1REN-1,inland,80,0,45
8367,1REN-1,inland,100,0,45
8367,1REN-1,inland,120,0,45
8367,1REN-1,inland,150,0,45
8367,1REN-1,inland,180,0,45
8367,1REN-1,inland,240,0,45
8367,1REN-1,inland,300,0,45
8367,1REN-1,inland,360,0,45
8367,1REN-1,inland,450,0,45
8367,1REN-1,inland,480,0,45
8367,1REN-1,inland,510,0,45
8367,1REN-1,inland,610,0,45
8367,1REN-1,inland,710,0,45
5056,UKKT06192,inland,20,0.32,9
5056,UKKT06192,inland,40,1.28,9
5056,UKKT06192,inland,60,1.89,9
5056,UKKT06192,inland,80,2.4,9
5056,UKKT06192,inland,100,2.75,9
5056,UKKT06192,inland,120,3,9
5056,UKKT06192,inland,150,3.2,9
5056,UKKT06192,inland,180,3.11,9
5056,UKKT06192,inland,240,3.06,9
5056,UKKT06192,inland,300,3.07,9
5056,UKKT06192,inland,360,2.98,9
5056,UKKT06192,inland,450,2.86,9
5056,UKKT06192,inland,480,1.29,9
5056,UKKT06192,inland,510,0.88,9
5056,UKKT06192,inland,610,0.48,9
5056,UKKT06192,inland,710,0.36,9
8354,2Per-1,inland,20,0,133.8
8354,2Per-1,inland,40,0,133.8
8354,2Per-1,inland,60,0,133.8
8354,2Per-1,inland,80,0,133.8
8354,2Per-1,inland,100,0,133.8
8354,2Per-1,inland,120,0,133.8
8354,2Per-1,inland,150,0,133.8
8354,2Per-1,inland,180,0,133.8
8354,2Per-1,inland,240,0,133.8
8354,2Per-1,inland,300,0,133.8
8354,2Per-1,inland,360,0,133.8
8354,2Per-1,inland,450,0,133.8
8354,2Per-1,inland,480,0,133.8
8354,2Per-1,inland,510,0,133.8
8354,2Per-1,inland,610,0,133.8
8354,2Per-1,inland,710,0,133.8
7004,CS28097,inland,20,0.33,327
7004,CS28097,inland,40,1.47,327
7004,CS28097,inland,60,2.04,327
7004,CS28097,inland,80,2.5,327
7004,CS28097,inland,100,2.91,327
7004,CS28097,inland,120,2.99,327
7004,CS28097,inland,150,3.29,327
7004,CS28097,inland,180,3.29,327
7004,CS28097,inland,240,3.54,327
7004,CS28097,inland,300,3.38,327
7004,CS28097,inland,360,3.3,327
7004,CS28097,inland,450,3.18,327
7004,CS28097,inland,480,1.17,327
7004,CS28097,inland,510,0.78,327
7004,CS28097,inland,610,0.5,327
7004,CS28097,inland,710,0.4,327
259,Fr36PAR-4,inland,20,0.26,149
259,Fr36PAR-4,inland,40,1.22,149
259,Fr36PAR-4,inland,60,1.8,149
259,Fr36PAR-4,inland,80,2.37,149
259,Fr36PAR-4,inland,100,2.83,149
259,Fr36PAR-4,inland,120,2.96,149
259,Fr36PAR-4,inland,150,3.22,149
259,Fr36PAR-4,inland,180,3.29,149
259,Fr36PAR-4,inland,240,3.18,149
259,Fr36PAR-4,inland,300,3.07,149
259,Fr36PAR-4,inland,360,2.91,149
259,Fr36PAR-4,inland,450,2.64,149
259,Fr36PAR-4,inland,480,1.07,149
259,Fr36PAR-4,inland,510,0.77,149
259,Fr36PAR-4,inland,610,0.47,149
259,Fr36PAR-4,inland,710,0.37,149
7239,CS28472,inland,20,0.43,353
7239,CS28472,inland,40,1.55,353
7239,CS28472,inland,60,2.22,353
7239,CS28472,inland,80,2.87,353
7239,CS28472,inland,100,3.24,353
7239,CS28472,inland,120,3.23,353
7239,CS28472,inland,150,3.44,353
7239,CS28472,inland,180,3.49,353
7239,CS28472,inland,240,3.56,353
7239,CS28472,inland,300,3.45,353
7239,CS28472,inland,360,3.52,353
7239,CS28472,inland,450,3.22,353
7239,CS28472,inland,480,1.23,353
7239,CS28472,inland,510,0.88,353
7239,CS28472,inland,610,0.54,353
7239,CS28472,inland,710,0.42,353
8400,1Van-0,inland,20,0.37,0
8400,1Van-0,inland,40,1.44,0
8400,1Van-0,inland,60,1.97,0
8400,1Van-0,inland,80,2.54,0
8400,1Van-0,inland,100,2.86,0
8400,1Van-0,inland,120,3.02,0
8400,1Van-0,inland,150,3.23,0
8400,1Van-0,inland,180,3.3,0
8400,1Van-0,inland,240,3.54,0
8400,1Van-0,inland,300,3.4,0
8400,1Van-0,inland,360,3.45,0
8400,1Van-0,inland,450,3.22,0
8400,1Van-0,inland,480,1.16,0
8400,1Van-0,inland,510,0.77,0
8400,1Van-0,inland,610,0.51,0
8400,1Van-0,inland,710,0.42,0
178,Fr165MIB,inland,20,0.31,202
178,Fr165MIB,inland,40,1.19,202
178,Fr165MIB,inland,60,1.69,202
178,Fr165MIB,inland,80,2.15,202
178,Fr165MIB,inland,100,2.64,202
178,Fr165MIB,inland,120,2.86,202
178,Fr165MIB,inland,150,3.12,202
178,Fr165MIB,inland,180,3.27,202
178,Fr165MIB,inland,240,3.43,202
178,Fr165MIB,inland,300,3.4,202
178,Fr165MIB,inland,360,3.28,202
178,Fr165MIB,inland,450,3.25,202
178,Fr165MIB,inland,480,1.29,202
178,Fr165MIB,inland,510,0.95,202
178,Fr165MIB,inland,610,0.54,202
178,Fr165MIB,inland,710,0.44,202
379,Fr389TOU,inland,20,0,250.1
379,Fr389TOU,inland,40,0,250.1
379,Fr389TOU,inland,60,0,250.1
379,Fr389TOU,inland,80,0,250.1
379,Fr389TOU,inland,100,0,250.1
379,Fr389TOU,inland,120,0,250.1
379,Fr389TOU,inland,150,0,250.1
379,Fr389TOU,inland,180,0,250.1
379,Fr389TOU,inland,240,0,250.1
379,Fr389TOU,inland,300,0,250.1
379,Fr389TOU,inland,360,0,250.1
379,Fr389TOU,inland,450,0,250.1
379,Fr389TOU,inland,480,0,250.1
379,Fr389TOU,inland,510,0,250.1
379,Fr389TOU,inland,610,0,250.1
379,Fr389TOU,inland,710,0,250.1
7013,CS28061,inland,20,0.24,54.1
7013,CS28061,inland,40,1.23,54.1
7013,CS28061,inland,60,1.83,54.1
7013,CS28061,inland,80,2.32,54.1
7013,CS28061,inland,100,2.67,54.1
7013,CS28061,inland,120,2.88,54.1
7013,CS28061,inland,150,2.98,54.1
7013,CS28061,inland,180,3.02,54.1
7013,CS28061,inland,240,3.18,54.1
7013,CS28061,inland,300,3.29,54.1
7013,CS28061,inland,360,3.14,54.1
7013,CS28061,inland,450,3.06,54.1
7013,CS28061,inland,480,1.22,54.1
7013,CS28061,inland,510,0.91,54.1
7013,CS28061,inland,610,0.56,54.1
7013,CS28061,inland,710,0.44,54.1
8279,1Col-0,inland,20,0.31,207
8279,1Col-0,inland,40,1.42,207
8279,1Col-0,inland,60,1.97,207
8279,1Col-0,inland,80,2.47,207
8279,1Col-0,inland,100,2.85,207
8279,1Col-0,inland,120,2.99,207
8279,1Col-0,inland,150,3.14,207
8279,1Col-0,inland,180,3.16,207
8279,1Col-0,inland,240,3.31,207
8279,1Col-0,inland,300,3.25,207
8279,1Col-0,inland,360,3.15,207
8279,1Col-0,inland,450,2.96,207
8279,1Col-0,inland,480,1.22,207
8279,1Col-0,inland,510,0.87,207
8279,1Col-0,inland,610,0.6,207
8279,1Col-0,inland,710,0.49,207
8310,2Hs-0,inland,20,0.34,147
8310,2Hs-0,inland,40,1.41,147
8310,2Hs-0,inland,60,2.07,147
8310,2Hs-0,inland,80,2.75,147
8310,2Hs-0,inland,100,3.15,147
8310,2Hs-0,inland,120,3.44,147
8310,2Hs-0,inland,150,3.5,147
8310,2Hs-0,inland,180,3.58,147
8310,2Hs-0,inland,240,3.64,147
8310,2Hs-0,inland,300,3.64,147
8310,2Hs-0,inland,360,3.54,147
8310,2Hs-0,inland,450,3.39,147
8310,2Hs-0,inland,480,1.35,147
8310,2Hs-0,inland,510,0.94,147
8310,2Hs-0,inland,610,0.59,147
8310,2Hs-0,inland,710,0.47,147
7508,CS28637,inland,20,0.36,73.7
7508,CS28637,inland,40,1.33,73.7
7508,CS28637,inland,60,2.06,73.7
7508,CS28637,inland,80,2.61,73.7
7508,CS28637,inland,100,2.85,73.7
7508,CS28637,inland,120,3.07,73.7
7508,CS28637,inland,150,3.26,73.7
7508,CS28637,inland,180,3.27,73.7
7508,CS28637,inland,240,3.47,73.7
7508,CS28637,inland,300,3.46,73.7
7508,CS28637,inland,360,3.33,73.7
7508,CS28637,inland,450,3.22,73.7
