EcoID,line,condition,TimePoint,NPQ,altitude
7301,CS28641,inland,150,2.58,226
7301,CS28641,inland,180,2.82,226
7301,CS28641,inland,240,2.91,226
7301,CS28641,inland,300,3.03,226
7301,CS28641,inland,360,3.27,226
7301,CS28641,inland,450,3,226
7301,CS28641,inland,480,1.1,226
7301,CS28641,inland,510,0.69,226
7301,CS28641,inland,610,0.43,226
7301,CS28641,inland,710,0.34,226
8294,1Fei-0,inland,20,0.21,473
8294,1Fei-0,inland,40,1.28,473
8294,1Fei-0,inland,60,1.63,473
8294,1Fei-0,inland,80,1.92,473
8294,1Fei-0,inland,100,2.04,473
8294,1Fei-0,inland,120,2.08,473
8294,1Fei-0,inland,150,2.12,473
8294,1Fei-0,inland,180,2.24,473
8294,1Fei-0,inland,240,2.36,473
8294,1Fei-0,inland,300,2.43,473
8294,1Fei-0,inland,360,2.33,473
8294,1Fei-0,inland,450,2.25,473
8294,1Fei-0,inland,480,0.78,473
8294,1Fei-0,inland,510,0.56,473
8294,1Fei-0,inland,610,0.37,473
8294,1Fei-0,inland,710,0.29,473
7386,CS28802,inland,20,0.18,111.6
7386,CS28802,inland,40,1.22,111.6
7386,CS28802,inland,60,1.73,111.6
7386,CS28802,inland,80,2.05,111.6
7386,CS28802,inland,100,2.24,111.6
7386,CS28802,inland,120,2.29,111.6
7386,CS28802,inland,150,2.43,111.6
7386,CS28802,inland,180,2.5,111.6
7386,CS28802,inland,240,2.68,111.6
7386,CS28802,inland,300,2.85,111.6
7386,CS28802,inland,360,2.94,111.6
7386,CS28802,inland,450,2.71,111.6
7386,CS28802,inland,480,0.86,111.6
7386,CS28802,inland,510,0.57,111.6
7386,CS28802,inland,610,0.37,111.6
7386,CS28802,inland,710,0.27,111.6
8234,2Gul 1-2,inland,20,0.26,12
8234,2Gul 1-2,inland,40,1.33,12
8234,2Gul 1-2,inland,60,1.68,12
8234,2Gul 1-2,inland,80,1.94,12
8234,2Gul 1-2,inland,100,2.18,12
8234,2Gul 1-2,inland,120,2.34,12
8234,2Gul 1-2,inland,150,2.31,12
8234,2Gul 1-2,inland,180,2.42,12
8234,2Gul 1-2,inland,240,2.46,12
8234,2Gul 1-2,inland,300,2.57,12
8234,2Gul 1-2,inland,360,2.53,12
8234,2Gul 1-2,inland,450,2.47,12
8234,2Gul 1-2,inland,480,0.84,12
8234,2Gul 1-2,inland,510,0.57,12
8234,2Gul 1-2,inland,610,0.36,12
8234,2Gul 1-2,inland,710,0.26,12
7143,CS28279,inland,20,0.28,38.9
7143,CS28279,inland,40,1.27,38.9
7143,CS28279,inland,60,1.61,38.9
7143,CS28279,inland,80,1.84,38.9
7143,CS28279,inland,100,2.17,38.9
7143,CS28279,inland,120,2.07,38.9
7143,CS28279,inland,150,2.27,38.9
7143,CS28279,inland,180,2.26,38.9
7143,CS28279,inland,240,2.49,38.9
7143,CS28279,inland,300,2.62,38.9
7143,CS28279,inland,360,2.73,38.9
7143,CS28279,inland,450,2.54,38.9
7143,CS28279,inland,480,1.12,38.9
7143,CS28279,inland,510,0.7,38.9
7143,CS28279,inland,610,0.38,38.9
7143,CS28279,inland,710,0.3,38.9
149,Fr275LDV,inland,20,0.28,97.9
149,Fr275LDV,inland,40,1.26,97.9
149,Fr275LDV,inland,60,1.6,97.9
149,Fr275LDV,inland,80,1.75,97.9
149,Fr275LDV,inland,100,2.01,97.9
149,Fr275LDV,inland,120,2.14,97.9
149,Fr275LDV,inland,150,2.23,97.9
149,Fr275LDV,inland,180,2.3,97.9
149,Fr275LDV,inland,240,2.55,97.9
149,Fr275LDV,inland,300,2.73,97.9
149,Fr275LDV,inland,360,2.84,97.9
149,Fr275LDV,inland,450,2.71,97.9
149,Fr275LDV,inland,480,0.97,97.9
149,Fr275LDV,inland,510,0.58,97.9
149,Fr275LDV,inland,610,0.3,97.9
149,Fr275LDV,inland,710,0.27,97.9
8406,Ws-2,inland,20,0.2,133
8406,Ws-2,inland,40,1.4,133
8406,Ws-2,inland,60,1.98,133
8406,Ws-2,inland,80,2.32,133
8406,Ws-2,inland,100,2.67,133
8406,Ws-2,inland,120,2.77,133
8406,Ws-2,inland,150,2.95,133
8406,Ws-2,inland,180,2.99,133
8406,Ws-2,inland,240,2.91,133
8406,Ws-2,inland,300,2.81,133
8406,Ws-2,inland,360,2.69,133
8406,Ws-2,inland,450,2.47,133
8406,Ws-2,inland,480,1.05,133
8406,Ws-2,inland,510,0.67,133
8406,Ws-2,inland,610,0.37,133
8406,Ws-2,inland,710,0.27,133
5987,DraIV6-16,inland,20,0.32,501.3
5987,DraIV6-16,inland,40,1.39,501.3
5987,DraIV6-16,inland,60,1.7,501.3
5987,DraIV6-16,inland,80,1.82,501.3
5987,DraIV6-16,inland,100,1.99,501.3
5987,DraIV6-16,inland,120,2,501.3
5987,DraIV6-16,inland,150,2.17,501.3
5987,DraIV6-16,inland,180,2.24,501.3
5987,DraIV6-16,inland,240,2.35,501.3
5987,DraIV6-16,inland,300,2.48,501.3
5987,DraIV6-16,inland,360,2.57,501.3
5987,DraIV6-16,inland,450,2.55,501.3
5987,DraIV6-16,inland,480,0.86,501.3
5987,DraIV6-16,inland,510,0.59,501.3
5987,DraIV6-16,inland,610,0.39,501.3
5987,DraIV6-16,inland,710,0.32,501.3
7000,CS28007,inland,20,0.27,296.4
7000,CS28007,inland,40,1.33,296.4
7000,CS28007,inland,60,1.88,296.4
7000,CS28007,inland,80,2.04,296.4
7000,CS28007,inland,100,2.27,296.4
7000,CS28007,inland,120,2.24,296.4
7000,CS28007,inland,150,2.39,296.4
7000,CS28007,inland,180,2.36,296.4
7000,CS28007,inland,240,2.54,296.4
7000,CS28007,inland,300,2.45,296.4
7000,CS28007,inland,360,2.64,296.4
7000,CS28007,inland,450,2.45,296.4
7000,CS28007,inland,480,0.9,296.4
7000,CS28007,inland,510,0.66,296.4
7000,CS28007,inland,610,0.38,296.4
7000,CS28007,inland,710,0.31,296.4
7102,CS28210,inland,20,0.24,336.7
7102,CS28210,inland,40,1.24,336.7
7102,CS28210,inland,60,1.69,336.7
7102,CS28210,inland,80,1.96,336.7
7102,CS28210,inland,100,2.14,336.7
7102,CS28210,inland,120,2.18,336.7
7102,CS28210,inland,150,2.32,336.7
7102,CS28210,inland,180,2.45,336.7
7102,CS28210,inland,240,2.45,336.7
7102,CS28210,inland,300,2.45,336.7
7102,CS28210,inland,360,2.56,336.7
7102,CS28210,inland,450,2.41,336.7
7102,CS28210,inland,480,0.89,336.7
7102,CS28210,inland,510,0.58,336.7
7102,CS28210,inland,610,0.34,336.7
7102,CS28210,inland,710,0.26,336.7
7195,CS28390,inland,20,0.2,46
7195,CS28390,inland,40,1.17,46
7195,CS28390,inland,60,1.66,46
7195,CS28390,inland,80,1.91,46
7195,CS28390,inland,100,2.02,46
7195,CS28390,inland,120,2.13,46
7195,CS28390,inland,150,2.3,46
7195,CS28390,inland,180,2.3,46
7195,CS28390,inland,240,2.43,46
7195,CS28390,inland,300,2.55,46
7195,CS28390,inland,360,2.68,46
7195,CS28390,inland,450,2.7,46
7195,CS28390,inland,480,0.89,46
7195,CS28390,inland,510,0.57,46
7195,CS28390,inland,610,0.32,46
7195,CS28390,inland,710,0.25,46
8243,PHW-2,inland,20,0.25,64.6
8243,PHW-2,inland,40,1.28,64.6
8243,PHW-2,inland,60,1.68,64.6
8243,PHW-2,inland,80,2.01,64.6
8243,PHW-2,inland,100,2.13,64.6
8243,PHW-2,inland,120,2.38,64.6
8243,PHW-2,inland,150,2.48,64.6
8243,PHW-2,inland,180,2.55,64.6
8243,PHW-2,inland,240,2.66,64.6
8243,PHW-2,inland,300,2.76,64.6
8243,PHW-2,inland,360,2.81,64.6
8243,PHW-2,inland,450,2.65,64.6
8243,PHW-2,inland,480,0.89,64.6
8243,PHW-2,inland,510,0.59,64.6
8243,PHW-2,inland,610,0.36,64.6
8243,PHW-2,inland,710,0.3,64.6
7030,CS28060,inland,20,0.35,346.1
7030,CS28060,inland,40,1.49,346.1
7030,CS28060,inland,60,1.76,346.1
7030,CS28060,inland,80,1.81,346.1
7030,CS28060,inland,100,1.79,346.1
7030,CS28060,inland,120,1.93,346.1
7030,CS28060,inland,150,2.04,346.1
7030,CS28060,inland,180,2.07,346.1
7030,CS28060,inland,240,2.19,346.1
7030,CS28060,inland,300,2.16,346.1
7030,CS28060,inland,360,2.12,346.1
7030,CS28060,inland,450,1.91,346.1
7030,CS28060,inland,480,0.8,346.1
7030,CS28060,inland,510,0.54,346.1
7030,CS28060,inland,610,0.35,346.1
7030,CS28060,inland,710,0.27,346.1
8322,Kz-9,inland,20,0,639
8322,Kz-9,inland,40,0,639
8322,Kz-9,inland,60,0,639
8322,Kz-9,inland,80,0,639
8322,Kz-9,inland,100,0,639
8322,Kz-9,inland,120,0,639
8322,Kz-9,inland,150,0,639
8322,Kz-9,inland,180,0,639
8322,Kz-9,inland,240,0,639
8322,Kz-9,inland,300,0,639
8322,Kz-9,inland,360,0,639
8322,Kz-9,inland,450,0,639
8322,Kz-9,inland,480,0,639
8322,Kz-9,inland,510,0,639
8322,Kz-9,inland,610,0,639
8322,Kz-9,inland,710,0,639
7381,CS28790,inland,20,0.23,206.1
7381,CS28790,inland,40,1.28,206.1
7381,CS28790,inland,60,1.78,206.1
7381,CS28790,inland,80,1.99,206.1
7381,CS28790,inland,100,2.1,206.1
7381,CS28790,inland,120,2.19,206.1
7381,CS28790,inland,150,2.17,206.1
7381,CS28790,inland,180,2.21,206.1
7381,CS28790,inland,240,2.37,206.1
7381,CS28790,inland,300,2.38,206.1
7381,CS28790,inland,360,2.41,206.1
7381,CS28790,inland,450,2.26,206.1
7381,CS28790,inland,480,0.74,206.1
7381,CS28790,inland,510,0.53,206.1
7381,CS28790,inland,610,0.4,206.1
7381,CS28790,inland,710,0.33,206.1
7382,CS28795,inland,20,0.24,13.2
7382,CS28795,inland,40,1.2,13.2
7382,CS28795,inland,60,1.7,13.2
7382,CS28795,inland,80,1.92,13.2
7382,CS28795,inland,100,1.92,13.2
7382,CS28795,inland,120,2.02,13.2
7382,CS28795,inland,150,2.06,13.2
7382,CS28795,inland,180,2.13,13.2
7382,CS28795,inland,240,2.31,13.2
7382,CS28795,inland,300,2.35,13.2
7382,CS28795,inland,360,2.41,13.2
7382,CS28795,inland,450,2.32,13.2
7382,CS28795,inland,480,1.01,13.2
7382,CS28795,inland,510,0.64,13.2
7382,CS28795,inland,610,0.43,13.2
7382,CS28795,inland,710,0.35,13.2
7507,CS28636,inland,20,0.27,73.7
7507,CS28636,inland,40,1.34,73.7
7507,CS28636,inland,60,1.83,73.7
7507,CS28636,inland,80,2.21,73.7
7507,CS28636,inland,100,2.49,73.7
7507,CS28636,inland,120,2.63,73.7
7507,CS28636,inland,150,2.66,73.7
7507,CS28636,inland,180,2.62,73.7
7507,CS28636,inland,240,2.67,73.7
7507,CS28636,inland,300,2.48,73.7
7507,CS28636,inland,360,2.41,73.7
7507,CS28636,inland,450,2.19,73.7
7507,CS28636,inland,480,0.83,73.7
7507,CS28636,inland,510,0.59,73.7
7507,CS28636,inland,610,0.4,73.7
7507,CS28636,inland,710,0.3,73.7
328,Fr313TOU,inland,20,0.3,250.1
328,Fr313TOU,inland,40,1.34,250.1
328,Fr313TOU,inland,60,1.76,250.1
328,Fr313TOU,inland,80,2.01,250.1
328,Fr313TOU,inland,100,2.12,250.1
328,Fr313TOU,inland,120,2.27,250.1
328,Fr313TOU,inland,150,2.22,250.1
328,Fr313TOU,inland,180,2.36,250.1
328,Fr313TOU,inland,240,2.52,250.1
328,Fr313TOU,inland,300,2.48,250.1
328,Fr313TOU,inland,360,2.36,250.1
328,Fr313TOU,inland,450,2.23,250.1
328,Fr313TOU,inland,480,0.86,250.1
328,Fr313TOU,inland,510,0.61,250.1
328,Fr313TOU,inland,610,0.43,250.1
328,Fr313TOU,inland,710,0.32,250.1
8389,2Ta-0,inland,20,0.24,624
8389,2Ta-0,inland,40,1.27,624
8389,2Ta-0,inland,60,1.71,624
8389,2Ta-0,inland,80,1.77,624
8389,2Ta-0,inland,100,2,624
8389,2Ta-0,inland,120,2.03,624
8389,2Ta-0,inland,150,2.07,624
8389,2Ta-0,inland,180,2.22,624
8389,2Ta-0,inland,240,2.33,624
8389,2Ta-0,inland,300,2.35,624
8389,2Ta-0,inland,360,2.52,624
8389,2Ta-0,inland,450,2.3,624
8389,2Ta-0,inland,480,0.79,624
8389,2Ta-0,inland,510,0.54,624
8389,2Ta-0,inland,610,0.35,624
8389,2Ta-0,inland,710,0.27,624
8248,1Sha,inland,20,0.36,646
8248,1Sha,inland,40,1.42,646
8248,1Sha,inland,60,1.76,646
8248,1Sha,inland,80,2.06,646
8248,1Sha,inland,100,2.28,646
8248,1Sha,inland,120,2.16,646
8248,1Sha,inland,150,2.29,646
8248,1Sha,inland,180,2.55,646
8248,1Sha,inland,240,2.45,646
8248,1Sha,inland,300,2.33,646
8248,1Sha,inland,360,2.69,646
8248,1Sha,inland,450,2.64,646
8248,1Sha,inland,480,1.09,646
8248,1Sha,inland,510,0.65,646
8248,1Sha,inland,610,0.34,646
8248,1Sha,inland,710,0.27,646
7504,CS28633,inland,20,0.25,-2
7504,CS28633,inland,40,1.22,-2
7504,CS28633,inland,60,1.72,-2
7504,CS28633,inland,80,2.02,-2
7504,CS28633,inland,100,2.2,-2
7504,CS28633,inland,120,2.35,-2
7504,CS28633,inland,150,2.49,-2
7504,CS28633,inland,180,2.62,-2
7504,CS28633,inland,240,2.64,-2
7504,CS28633,inland,300,2.73,-2
7504,CS28633,inland,360,2.75,-2
7504,CS28633,inland,450,2.47,-2
7504,CS28633,inland,480,0.91,-2
7504,CS28633,inland,510,0.61,-2
7504,CS28633,inland,610,0.4,-2
7504,CS28633,inland,710,0.34,-2
5202,UKKT06414,inland,20,0.22,40
5202,UKKT06414,inland,40,1.15,40
5202,UKKT06414,inland,60,1.55,40
5202,UKKT06414,inland,80,1.9,40
5202,UKKT06414,inland,100,2.03,40
5202,UKKT06414,inland,120,2.15,40
5202,UKKT06414,inland,150,2.29,40
5202,UKKT06414,inland,180,2.46,40
5202,UKKT06414,inland,240,2.52,40
5202,UKKT06414,inland,300,2.55,40
5202,UKKT06414,inland,360,2.65,40
5202,UKKT06414,inland,450,2.56,40
5202,UKKT06414,inland,480,1.23,40
5202,UKKT06414,inland,510,0.89,40
5202,UKKT06414,inland,610,0.58,40
5202,UKKT06414,inland,710,0.49,40
8236,2HSm,inland,20,0.3,550
8236,2HSm,inland,40,1.35,550
8236,2HSm,inland,60,1.86,550
8236,2HSm,inland,80,2.16,550
8236,2HSm,inland,100,2.38,550
8236,2HSm,inland,120,2.42,550
8236,2HSm,inland,150,2.56,550
8236,2HSm,inland,180,2.69,550
8236,2HSm,inland,240,2.71,550
8236,2HSm,inland,300,2.7,550
8236,2HSm,inland,360,2.7,550
8236,2HSm,inland,450,2.36,550
8236,2HSm,inland,480,0.87,550
8236,2HSm,inland,510,0.62,550
8236,2HSm,inland,610,0.4,550
8236,2HSm,inland,710,0.33,550
7277,CS28580,inland,20,0.3,200
7277,CS28580,inland,40,1.37,200
7277,CS28580,inland,60,1.9,200
7277,CS28580,inland,80,2.37,200
7277,CS28580,inland,100,2.49,200
7277,CS28580,inland,120,2.51,200
7277,CS28580,inland,150,2.66,200
7277,CS28580,inland,180,2.82,200
7277,CS28580,inland,240,2.83,200
7277,CS28580,inland,300,2.75,200
7277,CS28580,inland,360,2.74,200
7277,CS28580,inland,450,2.54,200
7277,CS28580,inland,480,0.91,200
7277,CS28580,inland,510,0.58,200
7277,CS28580,inland,610,0.36,200
7277,CS28580,inland,710,0.26,200
8308,HR-10,inland,20,0.24,71.1
8308,HR-10,inland,40,1.23,71.1
8308,HR-10,inland,60,1.59,71.1
8308,HR-10,inland,80,1.79,71.1
8308,HR-10,inland,100,1.98,71.1
8308,HR-10,inland,120,1.88,71.1
8308,HR-10,inland,150,2.09,71.1
8308,HR-10,inland,180,2.1,71.1
8308,HR-10,inland,240,2.22,71.1
8308,HR-10,inland,300,2.38,71.1
8308,HR-10,inland,360,2.74,71.1
8308,HR-10,inland,450,2.64,71.1
8308,HR-10,inland,480,0.85,71.1
8308,HR-10,inland,510,0.58,71.1
8308,HR-10,inland,610,0.36,71.1
8308,HR-10,inland,710,0.27,71.1
8279,1Col-0,inland,20,0.26,207
8279,1Col-0,inland,40,1.36,207
8279,1Col-0,inland,60,1.86,207
8279,1Col-0,inland,80,2.23,207
8279,1Col-0,inland,100,2.55,207
8279,1Col-0,inland,120,2.54,207
8279,1Col-0,inland,150,2.62,207
8279,1Col-0,inland,180,2.72,207
8279,1Col-0,inland,240,2.84,207
8279,1Col-0,inland,300,2.9,207
8279,1Col-0,inland,360,2.82,207
8279,1Col-0,inland,450,2.57,207
8279,1Col-0,inland,480,0.98,207
8279,1Col-0,inland,510,0.59,207
8279,1Col-0,inland,610,0.38,207
8279,1Col-0,inland,710,0.28,207
7078,CS28163,inland,20,0.33,147
7078,CS28163,inland,40,1.31,147
7078,CS28163,inland,60,1.69,147
7078,CS28163,inland,80,1.92,147
7078,CS28163,inland,100,2.05,147
7078,CS28163,inland,120,2.05,147
7078,CS28163,inland,150,2.16,147
7078,CS28163,inland,180,2.2,147
7078,CS28163,inland,240,2.27,147
7078,CS28163,inland,300,2.32,147
7078,CS28163,inland,360,2.47,147
7078,CS28163,inland,450,2.22,147
7078,CS28163,inland,480,0.8,147
7078,CS28163,inland,510,0.56,147
7078,CS28163,inland,610,0.38,147
7078,CS28163,inland,710,0.31,147
81,Fr16CUR,inland,20,0,135
81,Fr16CUR,inland,40,0,135
81,Fr16CUR,inland,60,0,135
81,Fr16CUR,inland,80,0,135
81,Fr16CUR,inland,100,0,135
81,Fr16CUR,inland,120,0,135
81,Fr16CUR,inland,150,0,135
81,Fr16CUR,inland,180,0,135
81,Fr16CUR,inland,240,0,135
81,Fr16CUR,inland,300,0,135
81,Fr16CUR,inland,360,0,135
81,Fr16CUR,inland,450,0,135
81,Fr16CUR,inland,480,0,135
81,Fr16CUR,inland,510,0,135
81,Fr16CUR,inland,610,0,135
81,Fr16CUR,inland,710,0,135
8253,1An-1,inland,20,0.29,11.2
8253,1An-1,inland,40,1.43,11.2
8253,1An-1,inland,60,2.05,11.2
8253,1An-1,inland,80,2.39,11.2
8253,1An-1,inland,100,2.43,11.2
8253,1An-1,inland,120,2.62,11.2
8253,1An-1,inland,150,2.71,11.2
8253,1An-1,inland,180,2.66,11.2
8253,1An-1,inland,240,2.76,11.2
8253,1An-1,inland,300,2.75,11.2
8253,1An-1,inland,360,3.03,11.2
8253,1An-1,inland,450,2.84,11.2
8253,1An-1,inland,480,1.05,11.2
8253,1An-1,inland,510,0.66,11.2
8253,1An-1,inland,610,0.37,11.2
8253,1An-1,inland,710,0.27,11.2
8271,2Bu-0,inland,20,0.25,413
8271,2Bu-0,inland,40,1.24,413
8271,2Bu-0,inland,60,1.79,413
8271,2Bu-0,inland,80,2.2,413
8271,2Bu-0,inland,100,2.45,413
8271,2Bu-0,inland,120,2.58,413
8271,2Bu-0,inland,150,2.76,413
8271,2Bu-0,inland,180,2.67,413
8271,2Bu-0,inland,240,2.72,413
8271,2Bu-0,inland,300,2.79,413
8271,2Bu-0,inland,360,2.65,413
8271,2Bu-0,inland,450,2.35,413
8271,2Bu-0,inland,480,0.9,413
8271,2Bu-0,inland,510,0.56,413
8271,2Bu-0,inland,610,0.33,413
8271,2Bu-0,inland,710,0.26,413
6729,CS28141,inland,20,0.27,71.1
6729,CS28141,inland,40,1.28,71.1
6729,CS28141,inland,60,1.65,71.1
6729,CS28141,inland,80,1.91,71.1
6729,CS28141,inland,100,2.04,71.1
6729,CS28141,inland,120,2,71.1
6729,CS28141,inland,150,2.17,71.1
6729,CS28141,inland,180,2.05,71.1
6729,CS28141,inland,240,2.23,71.1
6729,CS28141,inland,300,2.45,71.1
6729,CS28141,inland,360,2.44,71.1
6729,CS28141,inland,450,2.17,71.1
6729,CS28141,inland,480,0.86,71.1
6729,CS28141,inland,510,0.59,71.1
6729,CS28141,inland,610,0.35,71.1
6729,CS28141,inland,710,0.28,71.1
7021,CS28081,inland,20,0.36,98.1
7021,CS28081,inland,40,1.32,98.1
7021,CS28081,inland,60,1.77,98.1
7021,CS28081,inland,80,1.9,98.1
7021,CS28081,inland,100,2.23,98.1
7021,CS28081,inland,120,2.1,98.1
7021,CS28081,inland,150,2.56,98.1
7021,CS28081,inland,180,2.18,98.1
7021,CS28081,inland,240,2.34,98.1
7021,CS28081,inland,300,2.66,98.1
7021,CS28081,inland,360,2.93,98.1
7021,CS28081,inland,450,2.44,98.1
7021,CS28081,inland,480,0.88,98.1
7021,CS28081,inland,510,0.68,98.1
7021,CS28081,inland,610,0.4,98.1
7021,CS28081,inland,710,0.31,98.1
8279,1Col-0,inland,20,0.26,207
8279,1Col-0,inland,40,1.34,207
8279,1Col-0,inland,60,1.85,207
8279,1Col-0,inland,80,2.2,207
8279,1Col-0,inland,100,2.43,207
8279,1Col-0,inland,120,2.51,207
8279,1Col-0,inland,150,2.69,207
8279,1Col-0,inland,180,2.66,207
8279,1Col-0,inland,240,2.82,207
8279,1Col-0,inland,300,2.67,207
8279,1Col-0,inland,360,2.62,207
8279,1Col-0,inland,450,2.36,207
8279,1Col-0,inland,480,0.9,207
8279,1Col-0,inland,510,0.57,207
8279,1Col-0,inland,610,0.35,207
8279,1Col-0,inland,710,0.27,207
6190,STDR-03,inland,20,0.2,80.3
6190,STDR-03,inland,40,1.19,80.3
6190,STDR-03,inland,60,1.63,80.3
6190,STDR-03,inland,80,1.84,80.3
6190,STDR-03,inland,100,2,80.3
6190,STDR-03,inland,120,2.07,80.3
6190,STDR-03,inland,150,2.17,80.3
6190,STDR-03,inland,180,2.15,80.3
6190,STDR-03,inland,240,2.26,80.3
6190,STDR-03,inland,300,2.27,80.3
6190,STDR-03,inland,360,2.37,80.3
6190,STDR-03,inland,450,2.32,80.3
6190,STDR-03,inland,480,0.8,80.3
6190,STDR-03,inland,510,0.57,80.3
6190,STDR-03,inland,610,0.33,80.3
6190,STDR-03,inland,710,0.25,80.3
7514,CS28713,inland,20,0,220
7514,CS28713,inland,40,0,220
7514,CS28713,inland,60,0,220
7514,CS28713,inland,80,0,220
7514,CS28713,inland,100,0,220
7514,CS28713,inland,120,0,220
7514,CS28713,inland,150,0,220
7514,CS28713,inland,180,0,220
7514,CS28713,inland,240,0,220
7514,CS28713,inland,300,0,220
7514,CS28713,inland,360,0,220
7514,CS28713,inland,450,0,220
7514,CS28713,inland,480,0,220
7514,CS28713,inland,510,0,220
7514,CS28713,inland,610,0,220
7514,CS28713,inland,710,0,220
aba1,aba1,inland,20,0,2000
aba1,aba1,inland,40,0,2000
aba1,aba1,inland,60,0,2000
aba1,aba1,inland,80,0,2000
aba1,aba1,inland,100,0,2000
aba1,aba1,inland,120,0,2000
aba1,aba1,inland,150,0,2000
aba1,aba1,inland,180,0,2000
aba1,aba1,inland,240,0,2000
aba1,aba1,inland,300,0,2000
aba1,aba1,inland,360,0,2000
aba1,aba1,inland,450,0,2000
aba1,aba1,inland,480,0,2000
aba1,aba1,inland,510,0,2000
aba1,aba1,inland,610,0,2000
aba1,aba1,inland,710,0,2000
7113,CS28224,inland,20,0.29,544
7113,CS28224,inland,40,1.45,544
7113,CS28224,inland,60,1.99,544
7113,CS28224,inland,80,2.29,544
7113,CS28224,inland,100,2.52,544
7113,CS28224,inland,120,2.62,544
7113,CS28224,inland,150,2.7,544
7113,CS28224,inland,180,2.72,544
7113,CS28224,inland,240,2.66,544
7113,CS28224,inland,300,2.55,544
7113,CS28224,inland,360,2.44,544
7113,CS28224,inland,450,2.27,544
7113,CS28224,inland,480,0.92,544
7113,CS28224,inland,510,0.66,544
7113,CS28224,inland,610,0.43,544
7113,CS28224,inland,710,0.3,544
CS28528,2000,inland,20,0.27,289
CS28528,2000,inland,40,1.42,289
CS28528,2000,inland,60,1.79,289
CS28528,2000,inland,80,2.17,289
CS28528,2000,inland,100,2.29,289
CS28528,2000,inland,120,2.43,289
CS28528,2000,inland,150,2.55,289
CS28528,2000,inland,180,2.6,289
CS28528,2000,inland,240,2.68,289
CS28528,2000,inland,300,2.93,289
CS28528,2000,inland,360,2.89,289
CS28528,2000,inland,450,2.84,289
CS28528,2000,inland,480,0.97,289
CS28528,2000,inland,510,0.64,289
CS28528,2000,inland,610,0.35,289
CS28528,2000,inland,710,0.31,289
8258,Ba4-1,inland,20,0.31,185
8258,Ba4-1,inland,40,1.47,185
8258,Ba4-1,inland,60,1.88,185
8258,Ba4-1,inland,80,2.19,185
8258,Ba4-1,inland,100,2.32,185
8258,Ba4-1,inland,120,2.51,185
8258,Ba4-1,inland,150,2.66,185
8258,Ba4-1,inland,180,2.68,185
8258,Ba4-1,inland,240,2.79,185
8258,Ba4-1,inland,300,2.78,185
8258,Ba4-1,inland,360,2.75,185
8258,Ba4-1,inland,450,2.65,185
8258,Ba4-1,inland,480,0.83,185
8258,Ba4-1,inland,510,0.56,185
8258,Ba4-1,inland,610,0.34,185
8258,Ba4-1,inland,710,0.27,185
7351,CS28786,inland,20,0.31,28.4
7351,CS28786,inland,40,1.53,28.4
7351,CS28786,inland,60,2.05,28.4
7351,CS28786,inland,80,2.25,28.4
7351,CS28786,inland,100,2.47,28.4
7351,CS28786,inland,120,2.64,28.4
7351,CS28786,inland,150,2.7,28.4
7351,CS28786,inland,180,2.58,28.4
7351,CS28786,inland,240,2.77,28.4
7351,CS28786,inland,300,2.47,28.4
7351,CS28786,inland,360,2.32,28.4
7351,CS28786,inland,450,2.1,28.4
7351,CS28786,inland,480,0.85,28.4
7351,CS28786,inland,510,0.62,28.4
7351,CS28786,inland,610,0.4,28.4
7351,CS28786,inland,710,0.32,28.4
5606,UKLD06436,inland,20,0.27,93
5606,UKLD06436,inland,40,1.16,93
5606,UKLD06436,inland,60,1.44,93
5606,UKLD06436,inland,80,1.63,93
5606,UKLD06436,inland,100,1.67,93
5606,UKLD06436,inland,120,1.77,93
5606,UKLD06436,inland,150,1.85,93
5606,UKLD06436,inland,180,1.83,93
5606,UKLD06436,inland,240,2.04,93
5606,UKLD06436,inland,300,2.19,93
5606,UKLD06436,inland,360,2.23,93
5606,UKLD06436,inland,450,2.47,93
5606,UKLD06436,inland,480,1.02,93
5606,UKLD06436,inland,510,0.57,93
5606,UKLD06436,inland,610,0.27,93
5606,UKLD06436,inland,710,0.27,93
7035,CS28090,inland,20,0.39,462
7035,CS28090,inland,40,1.19,462
7035,CS28090,inland,60,1.5,462
7035,CS28090,inland,80,1.67,462
7035,CS28090,inland,100,1.84,462
7035,CS28090,inland,120,2.02,462
7035,CS28090,inland,150,1.93,462
7035,CS28090,inland,180,2.31,462
7035,CS28090,inland,240,2.82,462
7035,CS28090,inland,300,2.3,462
7035,CS28090,inland,360,2.76,462
7035,CS28090,inland,450,3.08,462
7035,CS28090,inland,480,1.04,462
7035,CS28090,inland,510,0.71,462
7035,CS28090,inland,610,0.5,462
7035,CS28090,inland,710,0.34,462
8328,1LL-0,inland,20,0.39,353
8328,1LL-0,inland,40,1.19,353
8328,1LL-0,inland,60,1.5,353
8328,1LL-0,inland,80,1.67,353
8328,1LL-0,inland,100,1.84,353
8328,1LL-0,inland,120,2.02,353
8328,1LL-0,inland,150,1.93,353
8328,1LL-0,inland,180,2.31,353
8328,1LL-0,inland,240,2.82,353
8328,1LL-0,inland,300,2.3,353
8328,1LL-0,inland,360,2.76,353
