EcoID,line,condition,TimePoint,NPQ,altitude
7026,CS28091,inland,510,0.84,89.8
7026,CS28091,inland,610,0.51,89.8
7026,CS28091,inland,710,0.42,89.8
7405,CS28814,inland,20,0.61,39.1
7405,CS28814,inland,40,2.09,39.1
7405,CS28814,inland,60,2.54,39.1
7405,CS28814,inland,80,2.78,39.1
7405,CS28814,inland,100,2.95,39.1
7405,CS28814,inland,120,3,39.1
7405,CS28814,inland,150,2.94,39.1
7405,CS28814,inland,180,3.06,39.1
7405,CS28814,inland,240,2.9,39.1
7405,CS28814,inland,300,2.79,39.1
7405,CS28814,inland,360,2.67,39.1
7405,CS28814,inland,450,2.52,39.1
7405,CS28814,inland,480,1.09,39.1
7405,CS28814,inland,510,0.75,39.1
7405,CS28814,inland,610,0.46,39.1
7405,CS28814,inland,710,0.35,39.1
5832,App 1-16,inland,20,0.4,28
5832,App 1-16,inland,40,1.69,28
5832,App 1-16,inland,60,2.13,28
5832,App 1-16,inland,80,2.36,28
5832,App 1-16,inland,100,2.51,28
5832,App 1-16,inland,120,2.54,28
5832,App 1-16,inland,150,2.52,28
5832,App 1-16,inland,180,2.62,28
5832,App 1-16,inland,240,2.42,28
5832,App 1-16,inland,300,2.35,28
5832,App 1-16,inland,360,2.16,28
5832,App 1-16,inland,450,2.1,28
5832,App 1-16,inland,480,0.93,28
5832,App 1-16,inland,510,0.64,28
5832,App 1-16,inland,610,0.45,28
5832,App 1-16,inland,710,0.35,28
7344,CS28732,inland,20,0.5,403
7344,CS28732,inland,40,2.07,403
7344,CS28732,inland,60,2.69,403
7344,CS28732,inland,80,2.92,403
7344,CS28732,inland,100,3.04,403
7344,CS28732,inland,120,3.15,403
7344,CS28732,inland,150,3.13,403
7344,CS28732,inland,180,3.03,403
7344,CS28732,inland,240,2.67,403
7344,CS28732,inland,300,2.54,403
7344,CS28732,inland,360,2.19,403
7344,CS28732,inland,450,2.05,403
7344,CS28732,inland,480,1.03,403
7344,CS28732,inland,510,0.71,403
7344,CS28732,inland,610,0.46,403
7344,CS28732,inland,710,0.36,403
5245,UKKT06482,inland,20,0,29
5245,UKKT06482,inland,40,0,29
5245,UKKT06482,inland,60,0,29
5245,UKKT06482,inland,80,0,29
5245,UKKT06482,inland,100,0,29
5245,UKKT06482,inland,120,0,29
5245,UKKT06482,inland,150,0,29
5245,UKKT06482,inland,180,0,29
5245,UKKT06482,inland,240,0,29
5245,UKKT06482,inland,300,0,29
5245,UKKT06482,inland,360,0,29
5245,UKKT06482,inland,450,0,29
5245,UKKT06482,inland,480,0,29
5245,UKKT06482,inland,510,0,29
5245,UKKT06482,inland,610,0,29
5245,UKKT06482,inland,710,0,29
7418,CS28847,inland,20,0.74,429.2
7418,CS28847,inland,40,2.07,429.2
7418,CS28847,inland,60,2.68,429.2
7418,CS28847,inland,80,2.89,429.2
7418,CS28847,inland,100,2.9,429.2
7418,CS28847,inland,120,2.95,429.2
7418,CS28847,inland,150,2.85,429.2
7418,CS28847,inland,180,2.82,429.2
7418,CS28847,inland,240,2.57,429.2
7418,CS28847,inland,300,2.37,429.2
7418,CS28847,inland,360,2.2,429.2
7418,CS28847,inland,450,2.03,429.2
7418,CS28847,inland,480,0.95,429.2
7418,CS28847,inland,510,0.63,429.2
7418,CS28847,inland,610,0.46,429.2
7418,CS28847,inland,710,0.36,429.2
8326,2Lis-1,inland,20,0.69,0
8326,2Lis-1,inland,40,2.16,0
8326,2Lis-1,inland,60,2.53,0
8326,2Lis-1,inland,80,2.66,0
8326,2Lis-1,inland,100,2.78,0
8326,2Lis-1,inland,120,2.92,0
8326,2Lis-1,inland,150,2.81,0
8326,2Lis-1,inland,180,2.92,0
8326,2Lis-1,inland,240,2.6,0
8326,2Lis-1,inland,300,2.6,0
8326,2Lis-1,inland,360,2.31,0
8326,2Lis-1,inland,450,2.13,0
8326,2Lis-1,inland,480,1.03,0
8326,2Lis-1,inland,510,0.76,0
8326,2Lis-1,inland,610,0.42,0
8326,2Lis-1,inland,710,0.37,0
8359,1PNA-17,inland,20,0,220.7
8359,1PNA-17,inland,40,0,220.7
8359,1PNA-17,inland,60,0,220.7
8359,1PNA-17,inland,80,0,220.7
8359,1PNA-17,inland,100,0,220.7
8359,1PNA-17,inland,120,0,220.7
8359,1PNA-17,inland,150,0,220.7
8359,1PNA-17,inland,180,0,220.7
8359,1PNA-17,inland,240,0,220.7
8359,1PNA-17,inland,300,0,220.7
8359,1PNA-17,inland,360,0,220.7
8359,1PNA-17,inland,450,0,220.7
8359,1PNA-17,inland,480,0,220.7
8359,1PNA-17,inland,510,0,220.7
8359,1PNA-17,inland,610,0,220.7
8359,1PNA-17,inland,710,0,220.7
7029,CS28059,inland,20,0.58,346.1
7029,CS28059,inland,40,2.06,346.1
7029,CS28059,inland,60,2.41,346.1
7029,CS28059,inland,80,2.63,346.1
7029,CS28059,inland,100,2.72,346.1
7029,CS28059,inland,120,2.94,346.1
7029,CS28059,inland,150,2.78,346.1
7029,CS28059,inland,180,2.89,346.1
7029,CS28059,inland,240,2.74,346.1
7029,CS28059,inland,300,2.66,346.1
7029,CS28059,inland,360,2.56,346.1
7029,CS28059,inland,450,2.25,346.1
7029,CS28059,inland,480,0.93,346.1
7029,CS28059,inland,510,0.7,346.1
7029,CS28059,inland,610,0.51,346.1
7029,CS28059,inland,710,0.44,346.1
8338,1Mr-0,inland,20,0.69,107
8338,1Mr-0,inland,40,2.22,107
8338,1Mr-0,inland,60,2.73,107
8338,1Mr-0,inland,80,2.92,107
8338,1Mr-0,inland,100,2.94,107
8338,1Mr-0,inland,120,3.07,107
8338,1Mr-0,inland,150,2.77,107
8338,1Mr-0,inland,180,2.7,107
8338,1Mr-0,inland,240,2.51,107
8338,1Mr-0,inland,300,2.28,107
8338,1Mr-0,inland,360,2.05,107
8338,1Mr-0,inland,450,1.78,107
8338,1Mr-0,inland,480,0.96,107
8338,1Mr-0,inland,510,0.73,107
8338,1Mr-0,inland,610,0.54,107
8338,1Mr-0,inland,710,0.44,107
7246,CS28489,inland,20,0,229.5
7246,CS28489,inland,40,0,229.5
7246,CS28489,inland,60,0,229.5
7246,CS28489,inland,80,0,229.5
7246,CS28489,inland,100,0,229.5
7246,CS28489,inland,120,0,229.5
7246,CS28489,inland,150,0,229.5
7246,CS28489,inland,180,0,229.5
7246,CS28489,inland,240,0,229.5
7246,CS28489,inland,300,0,229.5
7246,CS28489,inland,360,0,229.5
7246,CS28489,inland,450,0,229.5
7246,CS28489,inland,480,0,229.5
7246,CS28489,inland,510,0,229.5
7246,CS28489,inland,610,0,229.5
7246,CS28489,inland,710,0,229.5
374,Fr387TOU,inland,20,0.75,250.1
374,Fr387TOU,inland,40,2.32,250.1
374,Fr387TOU,inland,60,2.63,250.1
374,Fr387TOU,inland,80,2.79,250.1
374,Fr387TOU,inland,100,2.88,250.1
374,Fr387TOU,inland,120,2.93,250.1
374,Fr387TOU,inland,150,2.85,250.1
374,Fr387TOU,inland,180,2.85,250.1
374,Fr387TOU,inland,240,2.68,250.1
374,Fr387TOU,inland,300,2.56,250.1
374,Fr387TOU,inland,360,2.33,250.1
374,Fr387TOU,inland,450,2.09,250.1
374,Fr387TOU,inland,480,0.99,250.1
374,Fr387TOU,inland,510,0.68,250.1
374,Fr387TOU,inland,610,0.43,250.1
374,Fr387TOU,inland,710,0.33,250.1
6008,2DUK,inland,20,0.61,351
6008,2DUK,inland,40,2.25,351
6008,2DUK,inland,60,2.73,351
6008,2DUK,inland,80,2.94,351
6008,2DUK,inland,100,3.01,351
6008,2DUK,inland,120,3.14,351
6008,2DUK,inland,150,3.11,351
6008,2DUK,inland,180,3.17,351
6008,2DUK,inland,240,3.16,351
6008,2DUK,inland,300,3.1,351
6008,2DUK,inland,360,2.93,351
6008,2DUK,inland,450,2.67,351
6008,2DUK,inland,480,1.18,351
6008,2DUK,inland,510,0.8,351
6008,2DUK,inland,610,0.5,351
6008,2DUK,inland,710,0.4,351
7276,CS28579,inland,20,0.61,200
7276,CS28579,inland,40,2.19,200
7276,CS28579,inland,60,2.73,200
7276,CS28579,inland,80,3.04,200
7276,CS28579,inland,100,3.19,200
7276,CS28579,inland,120,3.3,200
7276,CS28579,inland,150,3.26,200
7276,CS28579,inland,180,3.21,200
7276,CS28579,inland,240,3.13,200
7276,CS28579,inland,300,2.91,200
7276,CS28579,inland,360,2.61,200
7276,CS28579,inland,450,2.36,200
7276,CS28579,inland,480,1.23,200
7276,CS28579,inland,510,0.9,200
7276,CS28579,inland,610,0.59,200
7276,CS28579,inland,710,0.51,200
8242,2Lillo-1,inland,20,0.51,3.8
8242,2Lillo-1,inland,40,2.06,3.8
8242,2Lillo-1,inland,60,2.58,3.8
8242,2Lillo-1,inland,80,2.82,3.8
8242,2Lillo-1,inland,100,2.98,3.8
8242,2Lillo-1,inland,120,2.98,3.8
8242,2Lillo-1,inland,150,2.91,3.8
8242,2Lillo-1,inland,180,2.81,3.8
8242,2Lillo-1,inland,240,2.81,3.8
8242,2Lillo-1,inland,300,2.65,3.8
8242,2Lillo-1,inland,360,2.48,3.8
8242,2Lillo-1,inland,450,2.36,3.8
8242,2Lillo-1,inland,480,0.99,3.8
8242,2Lillo-1,inland,510,0.76,3.8
8242,2Lillo-1,inland,610,0.57,3.8
8242,2Lillo-1,inland,710,0.5,3.8
8296,2Gd-1,inland,20,0.58,44
8296,2Gd-1,inland,40,2.04,44
8296,2Gd-1,inland,60,2.6,44
8296,2Gd-1,inland,80,2.85,44
8296,2Gd-1,inland,100,2.96,44
8296,2Gd-1,inland,120,2.98,44
8296,2Gd-1,inland,150,2.81,44
8296,2Gd-1,inland,180,2.76,44
8296,2Gd-1,inland,240,2.71,44
8296,2Gd-1,inland,300,2.5,44
8296,2Gd-1,inland,360,2.3,44
8296,2Gd-1,inland,450,2.08,44
8296,2Gd-1,inland,480,1.06,44
8296,2Gd-1,inland,510,0.8,44
8296,2Gd-1,inland,610,0.56,44
8296,2Gd-1,inland,710,0.48,44
7306,CS28650,inland,20,0.93,71.6
7306,CS28650,inland,40,2.45,71.6
7306,CS28650,inland,60,2.85,71.6
7306,CS28650,inland,80,2.85,71.6
7306,CS28650,inland,100,3.06,71.6
7306,CS28650,inland,120,3.07,71.6
7306,CS28650,inland,150,3.19,71.6
7306,CS28650,inland,180,3.05,71.6
7306,CS28650,inland,240,3.05,71.6
7306,CS28650,inland,300,2.87,71.6
7306,CS28650,inland,360,2.61,71.6
7306,CS28650,inland,450,2.43,71.6
7306,CS28650,inland,480,1.11,71.6
7306,CS28650,inland,510,0.77,71.6
7306,CS28650,inland,610,0.46,71.6
7306,CS28650,inland,710,0.38,71.6
8273,1C24,inland,20,0.82,99.3
8273,1C24,inland,40,2.38,99.3
8273,1C24,inland,60,2.8,99.3
8273,1C24,inland,80,3.02,99.3
8273,1C24,inland,100,3.07,99.3
8273,1C24,inland,120,3.07,99.3
8273,1C24,inland,150,3.04,99.3
8273,1C24,inland,180,3.24,99.3
8273,1C24,inland,240,3.19,99.3
8273,1C24,inland,300,3.1,99.3
8273,1C24,inland,360,2.93,99.3
8273,1C24,inland,450,2.73,99.3
8273,1C24,inland,480,1.19,99.3
8273,1C24,inland,510,0.8,99.3
8273,1C24,inland,610,0.45,99.3
8273,1C24,inland,710,0.37,99.3
8279,1Col-0,inland,20,0.58,207
8279,1Col-0,inland,40,2.08,207
8279,1Col-0,inland,60,2.53,207
8279,1Col-0,inland,80,2.88,207
8279,1Col-0,inland,100,2.92,207
8279,1Col-0,inland,120,2.91,207
8279,1Col-0,inland,150,2.89,207
8279,1Col-0,inland,180,2.95,207
8279,1Col-0,inland,240,2.86,207
8279,1Col-0,inland,300,2.74,207
8279,1Col-0,inland,360,2.57,207
8279,1Col-0,inland,450,2.33,207
8279,1Col-0,inland,480,1.06,207
8279,1Col-0,inland,510,0.71,207
8279,1Col-0,inland,610,0.45,207
8279,1Col-0,inland,710,0.38,207
7328,CS28731,inland,20,0.74,12
7328,CS28731,inland,40,2.18,12
7328,CS28731,inland,60,2.63,12
7328,CS28731,inland,80,2.9,12
7328,CS28731,inland,100,2.96,12
7328,CS28731,inland,120,2.96,12
7328,CS28731,inland,150,2.94,12
7328,CS28731,inland,180,2.94,12
7328,CS28731,inland,240,2.76,12
7328,CS28731,inland,300,2.6,12
7328,CS28731,inland,360,2.42,12
7328,CS28731,inland,450,2.2,12
7328,CS28731,inland,480,0.89,12
7328,CS28731,inland,510,0.58,12
7328,CS28731,inland,610,0.37,12
7328,CS28731,inland,710,0.28,12
8426,Ull1-1,inland,20,0.61,33
8426,Ull1-1,inland,40,2.24,33
8426,Ull1-1,inland,60,2.83,33
8426,Ull1-1,inland,80,2.97,33
8426,Ull1-1,inland,100,3.08,33
8426,Ull1-1,inland,120,3.1,33
8426,Ull1-1,inland,150,3.08,33
8426,Ull1-1,inland,180,2.98,33
8426,Ull1-1,inland,240,2.84,33
8426,Ull1-1,inland,300,2.72,33
8426,Ull1-1,inland,360,2.51,33
8426,Ull1-1,inland,450,2.31,33
8426,Ull1-1,inland,480,1.1,33
8426,Ull1-1,inland,510,0.78,33
8426,Ull1-1,inland,610,0.45,33
8426,Ull1-1,inland,710,0.35,33
7166,CS28344,inland,20,0.43,31
7166,CS28344,inland,40,2.03,31
7166,CS28344,inland,60,2.59,31
7166,CS28344,inland,80,2.71,31
7166,CS28344,inland,100,2.86,31
7166,CS28344,inland,120,2.92,31
7166,CS28344,inland,150,2.89,31
7166,CS28344,inland,180,2.82,31
7166,CS28344,inland,240,2.69,31
7166,CS28344,inland,300,2.68,31
7166,CS28344,inland,360,2.34,31
7166,CS28344,inland,450,2.18,31
7166,CS28344,inland,480,1.02,31
7166,CS28344,inland,510,0.72,31
7166,CS28344,inland,610,0.46,31
7166,CS28344,inland,710,0.4,31
6042,2Lom 1-1,inland,20,0.44,42
6042,2Lom 1-1,inland,40,1.88,42
6042,2Lom 1-1,inland,60,2.42,42
6042,2Lom 1-1,inland,80,2.64,42
6042,2Lom 1-1,inland,100,2.69,42
6042,2Lom 1-1,inland,120,2.72,42
6042,2Lom 1-1,inland,150,2.73,42
6042,2Lom 1-1,inland,180,2.72,42
6042,2Lom 1-1,inland,240,2.79,42
6042,2Lom 1-1,inland,300,2.6,42
6042,2Lom 1-1,inland,360,2.47,42
6042,2Lom 1-1,inland,450,2.3,42
6042,2Lom 1-1,inland,480,0.94,42
6042,2Lom 1-1,inland,510,0.69,42
6042,2Lom 1-1,inland,610,0.48,42
6042,2Lom 1-1,inland,710,0.4,42
8367,1REN-1,inland,20,0,45
8367,1REN-1,inland,40,0,45
8367,1REN-1,inland,60,0,45
8367,1REN-1,inland,80,0,45
8367,1REN-1,inland,100,0,45
8367,1REN-1,inland,120,0,45
8367,1REN-1,inland,150,0,45
8367,1REN-1,inland,180,0,45
8367,1REN-1,inland,240,0,45
8367,1REN-1,inland,300,0,45
8367,1REN-1,inland,360,0,45
8367,1REN-1,inland,450,0,45
8367,1REN-1,inland,480,0,45
8367,1REN-1,inland,510,0,45
8367,1REN-1,inland,610,0,45
8367,1REN-1,inland,710,0,45
5056,UKKT06192,inland,20,0.65,9
5056,UKKT06192,inland,40,2.05,9
5056,UKKT06192,inland,60,2.53,9
5056,UKKT06192,inland,80,2.63,9
5056,UKKT06192,inland,100,2.74,9
5056,UKKT06192,inland,120,2.76,9
5056,UKKT06192,inland,150,2.77,9
5056,UKKT06192,inland,180,2.64,9
5056,UKKT06192,inland,240,2.54,9
5056,UKKT06192,inland,300,2.39,9
5056,UKKT06192,inland,360,2.19,9
5056,UKKT06192,inland,450,2,9
5056,UKKT06192,inland,480,0.91,9
5056,UKKT06192,inland,510,0.69,9
5056,UKKT06192,inland,610,0.46,9
5056,UKKT06192,inland,710,0.37,9
8354,2Per-1,inland,20,0.58,133.8
8354,2Per-1,inland,40,2.14,133.8
8354,2Per-1,inland,60,2.71,133.8
8354,2Per-1,inland,80,2.86,133.8
8354,2Per-1,inland,100,3.02,133.8
8354,2Per-1,inland,120,2.9,133.8
8354,2Per-1,inland,150,2.86,133.8
8354,2Per-1,inland,180,2.84,133.8
8354,2Per-1,inland,240,2.64,133.8
8354,2Per-1,inland,300,2.66,133.8
8354,2Per-1,inland,360,2.6,133.8
8354,2Per-1,inland,450,2.5,133.8
8354,2Per-1,inland,480,1.2,133.8
8354,2Per-1,inland,510,0.88,133.8
8354,2Per-1,inland,610,0.51,133.8
8354,2Per-1,inland,710,0.41,133.8
7004,CS28097,inland,20,0.45,327
7004,CS28097,inland,40,2.03,327
7004,CS28097,inland,60,2.63,327
7004,CS28097,inland,80,3.01,327
7004,CS28097,inland,100,3.19,327
7004,CS28097,inland,120,3.27,327
7004,CS28097,inland,150,3.36,327
7004,CS28097,inland,180,3.19,327
7004,CS28097,inland,240,3.01,327
7004,CS28097,inland,300,2.9,327
7004,CS28097,inland,360,2.69,327
7004,CS28097,inland,450,2.48,327
7004,CS28097,inland,480,1.21,327
7004,CS28097,inland,510,0.81,327
7004,CS28097,inland,610,0.49,327
7004,CS28097,inland,710,0.38,327
259,Fr36PAR-4,inland,20,0.5,149
259,Fr36PAR-4,inland,40,1.91,149
259,Fr36PAR-4,inland,60,2.46,149
259,Fr36PAR-4,inland,80,2.78,149
259,Fr36PAR-4,inland,100,2.9,149
259,Fr36PAR-4,inland,120,2.94,149
259,Fr36PAR-4,inland,150,2.9,149
259,Fr36PAR-4,inland,180,2.69,149
259,Fr36PAR-4,inland,240,2.46,149
259,Fr36PAR-4,inland,300,2.35,149
259,Fr36PAR-4,inland,360,2.17,149
259,Fr36PAR-4,inland,450,1.94,149
259,Fr36PAR-4,inland,480,0.93,149
259,Fr36PAR-4,inland,510,0.7,149
259,Fr36PAR-4,inland,610,0.52,149
259,Fr36PAR-4,inland,710,0.44,149
7239,CS28472,inland,20,0.86,353
7239,CS28472,inland,40,2.17,353
7239,CS28472,inland,60,2.53,353
7239,CS28472,inland,80,2.72,353
7239,CS28472,inland,100,2.74,353
7239,CS28472,inland,120,2.57,353
7239,CS28472,inland,150,2.49,353
7239,CS28472,inland,180,2.41,353
7239,CS28472,inland,240,1.98,353
7239,CS28472,inland,300,1.89,353
7239,CS28472,inland,360,1.75,353
7239,CS28472,inland,450,1.58,353
7239,CS28472,inland,480,0.89,353
7239,CS28472,inland,510,0.78,353
7239,CS28472,inland,610,0.67,353
7239,CS28472,inland,710,0.59,353
8400,1Van-0,inland,20,0.56,0
8400,1Van-0,inland,40,1.91,0
8400,1Van-0,inland,60,2.45,0
8400,1Van-0,inland,80,2.78,0
8400,1Van-0,inland,100,2.92,0
8400,1Van-0,inland,120,2.94,0
8400,1Van-0,inland,150,2.95,0
8400,1Van-0,inland,180,2.91,0
8400,1Van-0,inland,240,2.82,0
8400,1Van-0,inland,300,2.71,0
8400,1Van-0,inland,360,2.49,0
8400,1Van-0,inland,450,2.25,0
8400,1Van-0,inland,480,0.98,0
8400,1Van-0,inland,510,0.68,0
8400,1Van-0,inland,610,0.49,0
8400,1Van-0,inland,710,0.42,0
178,Fr165MIB,inland,20,0.49,202
178,Fr165MIB,inland,40,1.94,202
178,Fr165MIB,inland,60,2.42,202
178,Fr165MIB,inland,80,2.77,202
178,Fr165MIB,inland,100,2.94,202
178,Fr165MIB,inland,120,2.99,202
178,Fr165MIB,inland,150,2.99,202
178,Fr165MIB,inland,180,2.9,202
178,Fr165MIB,inland,240,2.97,202
178,Fr165MIB,inland,300,2.85,202
178,Fr165MIB,inland,360,2.62,202
178,Fr165MIB,inland,450,2.55,202
178,Fr165MIB,inland,480,1.2,202
178,Fr165MIB,inland,510,0.83,202
178,Fr165MIB,inland,610,0.47,202
178,Fr165MIB,inland,710,0.36,202
379,Fr389TOU,inland,20,0,250.1
379,Fr389TOU,inland,40,0,250.1
379,Fr389TOU,inland,60,0,250.1
379,Fr389TOU,inland,80,0,250.1
379,Fr389TOU,inland,100,0,250.1
379,Fr389TOU,inland,120,0,250.1
379,Fr389TOU,inland,150,0,250.1
379,Fr389TOU,inland,180,0,250.1
379,Fr389TOU,inland,240,0,250.1
379,Fr389TOU,inland,300,0,250.1
379,Fr389TOU,inland,360,0,250.1
379,Fr389TOU,inland,450,0,250.1
379,Fr389TOU,inland,480,0,250.1
379,Fr389TOU,inland,510,0,250.1
379,Fr389TOU,inland,610,0,250.1
379,Fr389TOU,inland,710,0,250.1
7013,CS28061,inland,20,0.41,54.1
7013,CS28061,inland,40,1.95,54.1
7013,CS28061,inland,60,2.52,54.1
7013,CS28061,inland,80,2.78,54.1
7013,CS28061,inland,100,2.93,54.1
7013,CS28061,inland,120,2.96,54.1
7013,CS28061,inland,150,2.93,54.1
7013,CS28061,inland,180,2.81,54.1
7013,CS28061,inland,240,2.75,54.1
7013,CS28061,inland,300,2.57,54.1
7013,CS28061,inland,360,2.36,54.1
7013,CS28061,inland,450,2.22,54.1
7013,CS28061,inland,480,1.03,54.1
7013,CS28061,inland,510,0.75,54.1
7013,CS28061,inland,610,0.55,54.1
7013,CS28061,inland,710,0.45,54.1
8279,1Col-0,inland,20,0.46,207
8279,1Col-0,inland,40,1.96,207
8279,1Col-0,inland,60,2.5,207
8279,1Col-0,inland,80,2.8,207
8279,1Col-0,inland,100,2.96,207
8279,1Col-0,inland,120,2.96,207
8279,1Col-0,inland,150,2.97,207
8279,1Col-0,inland,180,2.89,207
8279,1Col-0,inland,240,2.81,207
8279,1Col-0,inland,300,2.59,207
8279,1Col-0,inland,360,2.4,207
8279,1Col-0,inland,450,2.34,207
8279,1Col-0,inland,480,1.04,207
8279,1Col-0,inland,510,0.76,207
8279,1Col-0,inland,610,0.59,207
8279,1Col-0,inland,710,0.51,207
8310,2Hs-0,inland,20,0.54,147
8310,2Hs-0,inland,40,2.04,147
8310,2Hs-0,inland,60,2.54,147
8310,2Hs-0,inland,80,2.84,147
8310,2Hs-0,inland,100,3.01,147
8310,2Hs-0,inland,120,3.06,147
8310,2Hs-0,inland,150,3.07,147
8310,2Hs-0,inland,180,2.92,147
8310,2Hs-0,inland,240,2.83,147
8310,2Hs-0,inland,300,2.62,147
8310,2Hs-0,inland,360,2.41,147
8310,2Hs-0,inland,450,2.26,147
8310,2Hs-0,inland,480,1,147
8310,2Hs-0,inland,510,0.7,147
8310,2Hs-0,inland,610,0.53,147
8310,2Hs-0,inland,710,0.45,147
7508,CS28637,inland,20,0.58,73.7
7508,CS28637,inland,40,1.85,73.7
7508,CS28637,inland,60,2.42,73.7
7508,CS28637,inland,80,2.68,73.7
7508,CS28637,inland,100,2.8,73.7
7508,CS28637,inland,120,2.89,73.7
7508,CS28637,inland,150,2.91,73.7
7508,CS28637,inland,180,2.92,73.7
7508,CS28637,inland,240,2.85,73.7
7508,CS28637,inland,300,2.88,73.7
7508,CS28637,inland,360,2.66,73.7
7508,CS28637,inland,450,2.43,73.7
7508,CS28637,inland,480,0.96,73.7
7508,CS28637,inland,510,0.66,73.7
7508,CS28637,inland,610,0.42,73.7
7508,CS28637,inland,710,0.34,73.7
7210,CS28440,inland,20,0.49,30
7210,CS28440,inland,40,2,30
7210,CS28440,inland,60,2.58,30
7210,CS28440,inland,80,2.91,30
7210,CS28440,inland,100,3.06,30
7210,CS28440,inland,120,3.17,30
7210,CS28440,inland,150,3.08,30
7210,CS28440,inland,180,2.97,30
7210,CS28440,inland,240,2.9,30
7210,CS28440,inland,300,2.88,30
7210,CS28440,inland,360,2.6,30
7210,CS28440,inland,450,2.32,30
7210,CS28440,inland,480,1.1,30
7210,CS28440,inland,510,0.73,30
7210,CS28440,inland,610,0.48,30
7210,CS28440,inland,710,0.4,30
7291,CS28595,inland,20,0.61,934
7291,CS28595,inland,40,2.03,934
7291,CS28595,inland,60,2.54,934
7291,CS28595,inland,80,2.86,934
7291,CS28595,inland,100,2.94,934
7291,CS28595,inland,120,3.04,934
7291,CS28595,inland,150,2.96,934
7291,CS28595,inland,180,2.96,934
7291,CS28595,inland,240,2.88,934
7291,CS28595,inland,300,2.91,934
7291,CS28595,inland,360,2.62,934
7291,CS28595,inland,450,2.41,934
7291,CS28595,inland,480,1,934
7291,CS28595,inland,510,0.68,934
7291,CS28595,inland,610,0.47,934
7291,CS28595,inland,710,0.39,934
6994,CS28049,inland,20,0.65,453.7
6994,CS28049,inland,40,2.05,453.7
6994,CS28049,inland,60,2.53,453.7
6994,CS28049,inland,80,2.9,453.7
6994,CS28049,inland,100,3.05,453.7
6994,CS28049,inland,120,3.14,453.7
6994,CS28049,inland,150,3.15,453.7
6994,CS28049,inland,180,3.1,453.7
6994,CS28049,inland,240,3.09,453.7
6994,CS28049,inland,300,3.06,453.7
6994,CS28049,inland,360,2.82,453.7
6994,CS28049,inland,450,2.57,453.7
6994,CS28049,inland,480,1.12,453.7
6994,CS28049,inland,510,0.75,453.7
6994,CS28049,inland,610,0.47,453.7
6994,CS28049,inland,710,0.37,453.7
7282,CS28587,inland,20,0.42,145.5
7282,CS28587,inland,40,1.86,145.5
7282,CS28587,inland,60,2.4,145.5
7282,CS28587,inland,80,2.62,145.5
7282,CS28587,inland,100,2.79,145.5
7282,CS28587,inland,120,2.75,145.5
7282,CS28587,inland,150,2.8,145.5
7282,CS28587,inland,180,2.87,145.5
7282,CS28587,inland,240,2.74,145.5
7282,CS28587,inland,300,2.67,145.5
7282,CS28587,inland,360,2.6,145.5
7282,CS28587,inland,450,2.17,145.5
7282,CS28587,inland,480,1.03,145.5
7282,CS28587,inland,510,0.68,145.5
7282,CS28587,inland,610,0.44,145.5
7282,CS28587,inland,710,0.35,145.5
7355,CS28760,inland,20,0.63,253
7355,CS28760,inland,40,1.93,253
7355,CS28760,inland,60,2.27,253
7355,CS28760,inland,80,2.47,253
7355,CS28760,inland,100,2.62,253
7355,CS28760,inland,120,2.61,253
7355,CS28760,inland,150,2.72,253
7355,CS28760,inland,180,2.8,253
7355,CS28760,inland,240,2.89,253
7355,CS28760,inland,300,2.85,253
7355,CS28760,inland,360,2.94,253
7355,CS28760,inland,450,2.62,253
7355,CS28760,inland,480,1.15,253
7355,CS28760,inland,510,0.68,253
7355,CS28760,inland,610,0.34,253
7355,CS28760,inland,710,0.27,253
7176,CS28362,inland,20,0.53,269
7176,CS28362,inland,40,1.99,269
7176,CS28362,inland,60,2.5,269
7176,CS28362,inland,80,2.79,269
7176,CS28362,inland,100,2.94,269
7176,CS28362,inland,120,2.97,269
7176,CS28362,inland,150,2.96,269
7176,CS28362,inland,180,3,269
7176,CS28362,inland,240,2.92,269
7176,CS28362,inland,300,2.74,269
7176,CS28362,inland,360,2.61,269
7176,CS28362,inland,450,2.25,269
7176,CS28362,inland,480,1.06,269
7176,CS28362,inland,510,0.66,269
7176,CS28362,inland,610,0.43,269
7176,CS28362,inland,710,0.35,269
8316,1Kin-0,inland,20,0,303
8316,1Kin-0,inland,40,0,303
8316,1Kin-0,inland,60,0,303
8316,1Kin-0,inland,80,0,303
8316,1Kin-0,inland,100,0,303
8316,1Kin-0,inland,120,0,303
8316,1Kin-0,inland,150,0,303
8316,1Kin-0,inland,180,0,303
8316,1Kin-0,inland,240,0,303
8316,1Kin-0,inland,300,0,303
8316,1Kin-0,inland,360,0,303
8316,1Kin-0,inland,450,0,303
8316,1Kin-0,inland,480,0,303
8316,1Kin-0,inland,510,0,303
8316,1Kin-0,inland,610,0,303
8316,1Kin-0,inland,710,0,303
8329,2Lm-2,inland,20,0,147
8329,2Lm-2,inland,40,0,147
8329,2Lm-2,inland,60,0,147
8329,2Lm-2,inland,80,0,147
8329,2Lm-2,inland,100,0,147
8329,2Lm-2,inland,120,0,147
